,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
492,492,48.1251,11.585333333333335,23,0,4ade0c9bf964a5200e6821e3,Wirtshaus in der Au,48.128968,11.58647,German Restaurant
1327,1327,48.1551,11.585333333333335,33,0,4ade0c9bf964a520136821e3,Café Reitschule,48.15539231197611,11.588669660922628,Café
1097,1097,48.1451,11.570888888888891,40,39,4ade0c9ef964a520226821e3,Lenbach,48.14175365786086,11.56769589119128,Mediterranean Restaurant
127,127,48.0951,11.542000000000002,4,3,4ade0c9ff964a520296821e3,Asam-Schlössl,48.09523728367195,11.542571602877224,German Restaurant
995,995,48.1451,11.542000000000002,18,5,4ade0ca3f964a5203e6821e3,Pappasito's,48.1436827160309,11.53636872768402,Mexican Restaurant
3,3,48.0651,11.542000000000002,2,1,4ade0caaf964a520646821e3,Grünwalder Einkehr,48.06489142146514,11.543946494021736,Bavarian Restaurant
2,2,48.0651,11.542000000000002,2,0,4ade0cabf964a5206a6821e3,Waldwirtschaft Großhesselohe,48.06706036226372,11.539370119571686,Bavarian Restaurant
1183,1183,48.1551,11.527555555555557,24,0,4ade0cacf964a520716821e3,Gasthaus Jagdschlössl,48.15315236628405,11.533591659941733,German Restaurant
1246,1246,48.1551,11.556444444444445,33,2,4ade0cacf964a520726821e3,Baal,48.15163,11.55443,Pub
1329,1329,48.1551,11.585333333333335,33,2,4ade0cb4f964a5209d6821e3,Don Luca,48.15710982077297,11.584710858696413,Mexican Restaurant
866,866,48.1351,11.599777777777776,37,17,4ade0cb4f964a520a06821e3,Nomiya,48.131653113488255,11.598525848487508,Sushi Restaurant
1067,1067,48.1451,11.570888888888891,40,9,4ade0cb9f964a520bd6821e3,Cyclo,48.14878280448905,11.572155040855145,Vietnamese Restaurant
1388,1388,48.1651,11.527555555555557,8,2,4ade0ce6f964a520ab6921e3,Augustiner am Dante,48.16780961532643,11.527032355668759,German Restaurant
1141,1141,48.1451,11.614222222222226,6,1,4ade0ce6f964a520ae6921e3,Acquarello,48.142177778388536,11.613621976881864,Italian Restaurant
782,782,48.1351,11.570888888888891,50,33,4ade0ce8f964a520b96921e3,Bratwurstherzl,48.13522652016897,11.577208912248404,German Restaurant
885,885,48.1351,11.599777777777776,37,36,4ade0ce8f964a520bb6921e3,Faubourg (Le),48.134883,11.598272999999999,French Restaurant
878,878,48.1351,11.599777777777776,37,29,4ade0ce9f964a520be6921e3,Rue des Halles,48.13314869034614,11.59605320632182,French Restaurant
1082,1082,48.1451,11.570888888888891,40,24,4ade0cecf964a520ce6921e3,Tokami,48.148410965654925,11.573742530088069,Japanese Restaurant
2342,644,48.13283907066761,11.581968249183744,32,7,4ade0cedf964a520d46921e3,Ganga Restaurant,48.131807,11.579824,Indian Restaurant
1211,1211,48.1551,11.542000000000002,37,4,4ade0ceef964a520de6921e3,Shiraj,48.15790163905846,11.544899230393414,Indian Restaurant
2543,845,48.1528390706676,11.567522493255673,15,5,4ade0ceff964a520df6921e3,Shiva,48.15220411181876,11.565125388196275,Indian Restaurant
482,482,48.1251,11.570888888888891,38,28,4ade0ceff964a520e16921e3,Taj Mahal,48.12418358506761,11.56807709535551,Indian Restaurant
461,461,48.1251,11.570888888888891,38,7,4ade0cf0f964a520e56921e3,Taverne Anti,48.12788501672101,11.56929377633274,Taverna
278,278,48.1151,11.570888888888891,17,1,4ade0cf0f964a520e76921e3,Lucullus,48.117473782689636,11.570439826602463,Greek Restaurant
1429,1429,48.1651,11.570888888888891,43,23,4ade0cf0f964a520e96921e3,Georgios,48.16572764467357,11.564714143766105,Taverna
1340,1340,48.1551,11.585333333333335,33,13,4ade0cf1f964a520ef6921e3,Arabesk,48.154819,11.585655000000001,Middle Eastern Restaurant
2649,951,48.16283907066761,11.588700385245676,44,12,4ade0cf2f964a520f06921e3,Blue Nile,48.16062781855851,11.588129102041528,Ethiopian Restaurant
1080,1080,48.1451,11.570888888888891,40,22,4ade0cf2f964a520f16921e3,Taverna Palet,48.144678380477906,11.571223289349465,Taverna
1908,210,48.1373609293324,11.545365084149589,24,1,4ade0cf3f964a520f96921e3,Augustiner Bräustuben,48.13940966666645,11.545401780138445,Bavarian Restaurant
345,345,48.1151,11.628666666666668,4,0,4ade0cf3f964a520fa6921e3,Kleines Brauhaus Dicker Mann,48.118441522697275,11.632931984811846,German Restaurant
2581,883,48.15736092933239,11.574255284522106,31,28,4ade0cf4f964a520ff6921e3,La Stella,48.15637636736303,11.575981895650944,Italian Restaurant
1217,1217,48.1551,11.542000000000002,37,10,4ade0cf6f964a520076a21e3,Ristorante Ischia Pulcinella,48.151794221336786,11.541663790168409,Italian Restaurant
2423,725,48.14736092933239,11.553078704732062,12,3,4ade0cf7f964a5200b6a21e3,Nymphenburger Hof,48.148711,11.5523091,German Restaurant
1251,1251,48.1551,11.556444444444445,33,7,4ade0cf8f964a520116a21e3,Il Borgo,48.15761777777653,11.560623150467748,Italian Restaurant
2471,773,48.14283907066761,11.559810184156827,50,0,4ade0cfbf964a520256a21e3,Sophia's,48.142795,11.562438,Italian Restaurant
2331,633,48.1373609293324,11.581968249183744,50,46,4ade0cfcf964a5202b6a21e3,Famiglia (La),48.13551610427906,11.581319883760314,Indian Restaurant
1438,1438,48.1651,11.570888888888891,43,32,4ade0cfdf964a5202c6a21e3,Sheger,48.16300213824929,11.57587665132822,African Restaurant
1265,1265,48.1551,11.556444444444445,33,21,4ade0cfdf964a520306a21e3,Asia Mama Wok,48.15577860526784,11.561762375005047,Thai Restaurant
1638,1638,48.1951,11.513111111111114,1,0,4ade0d06f964a5205a6a21e3,Rattlesnake Saloon,48.19918813528391,11.5112837680151,American Restaurant
275,275,48.1151,11.556444444444445,3,1,4ade0d06f964a5205d6a21e3,Wirtshaus zum Isartal,48.11245663900971,11.553653376539893,German Restaurant
1328,1328,48.1551,11.585333333333335,33,1,4af28d3bf964a520e3e721e3,L'Osteria,48.155228032312614,11.584160176703849,Trattoria/Osteria
2465,767,48.14736092933239,11.559810184156827,31,25,4af2a649f964a52023e821e3,Goldoni Ristorante,48.147585746558036,11.561953471647678,Italian Restaurant
1407,1407,48.1651,11.570888888888891,43,1,4af2a9abf964a5202fe821e3,Schwabinger Wassermann,48.1627451344425,11.572784149719247,Bar
1412,1412,48.1651,11.570888888888891,43,6,4af2aa07f964a52030e821e3,Bar Restaurant Lebenslust,48.16314012446856,11.569313622139115,Italian Restaurant
1409,1409,48.1651,11.570888888888891,43,3,4af2aa97f964a52032e821e3,Tacos y Tequila,48.162715730474936,11.571701276826241,Mexican Restaurant
2215,517,48.13283907066761,11.57425397303848,50,4,4af3129bf964a52057ea21e3,Gute Nacht Wurst,48.130958359171174,11.574861192090118,Currywurst Joint
1124,1124,48.1451,11.599777777777776,19,3,4af9af0cf964a520501322e3,Catwalk,48.149189157206,11.599974744709849,German Restaurant
128,128,48.0951,11.556444444444445,5,0,4b005d20f964a520543d22e3,Harlachinger Einkehr,48.09587,11.55788,German Restaurant
1385,1385,48.1651,11.513111111111114,1,0,4b0666b8f964a52084eb22e3,Poseidon,48.163669033557355,11.507034113097387,Greek Restaurant
473,473,48.1251,11.570888888888891,38,19,4b06b869f964a52015ef22e3,La Bouche,48.12867679014089,11.569512842479375,French Restaurant
2361,663,48.13283907066761,11.581968249183744,32,26,4b0835d0f964a520590623e3,Wok&Roll,48.13241638431564,11.584712853854365,Chinese Restaurant
463,463,48.1251,11.570888888888891,38,9,4b0a6883f964a520cf2323e3,Hey Luigi!,48.128838,11.568269,Italian Restaurant
2392,694,48.13283907066761,11.588698417482927,23,16,4b0b00d9f964a520672b23e3,gast essen & trinken,48.13110075137311,11.590539022272381,Italian Restaurant
2622,924,48.16283907066761,11.581966281420994,12,1,4b0e5888f964a520f75623e3,Kaisergarten,48.161059117576116,11.581346884427823,German Restaurant
2694,13,48.1317086060014,11.57257150504794,6,4,4b1179bcf964a5205d7d23e3,Vina Haus (Sushi & Asia Food),48.131040073781996,11.571964741734574,Asian Restaurant
2464,766,48.14736092933239,11.559810184156827,31,24,4b13a8bdf964a520489823e3,Osaka Sky,48.14559190501018,11.560628845921974,Asian Restaurant
635,635,48.1351,11.527555555555557,28,14,4b13ae5ef964a520699823e3,Umeshu Sushibar,48.137232999952275,11.523225170991532,Sushi Restaurant
824,824,48.1351,11.585333333333335,50,25,4b13c8f0f964a520239923e3,L'Atelier Art & Vin,48.135037623123814,11.580250944877065,French Restaurant
468,468,48.1251,11.570888888888891,38,14,4b1589b7f964a52063ae23e3,Kirschbluete,48.12792025693404,11.57312035128659,Asian Restaurant
171,171,48.1051,11.542000000000002,12,2,4b195d7cf964a520fbdb23e3,Kyprios,48.1019832372013,11.543869711215393,Greek Restaurant
54,54,48.0751,11.657555555555556,6,4,4b1964b3f964a5208ddc23e3,"Ristorante ""La Ciacolada""",48.07571117587675,11.657146588268855,Italian Restaurant
231,231,48.1151,11.484222222222225,8,0,4b1a298df964a520e4e723e3,Gasthaus zum Erdinger Weißbräu,48.11280435344757,11.478513954374215,German Restaurant
2074,376,48.1373609293324,11.5675238047393,50,1,4b1bee63f964a5202dff23e3,China Express,48.137987151831,11.56464148428957,Chinese Restaurant
337,337,48.1151,11.614222222222226,8,0,4b1d6d91f964a520651024e3,China-Restaurant Xin Yun,48.11193659704485,11.618172299766655,Chinese Restaurant
340,340,48.1151,11.614222222222226,8,3,4b1e8214f964a520bf1a24e3,Ristorante Da Pino,48.111896,11.618172999999999,Italian Restaurant
850,850,48.1351,11.599777777777776,37,1,4b1ff4e2f964a5204e2b24e3,Preysinggarten,48.13240943743253,11.599416796070285,German Restaurant
338,338,48.1151,11.614222222222226,8,1,4b211123f964a5208d3624e3,"Gaststätte ""Alter Wirt""",48.11473894312502,11.614436455050598,German Restaurant
1419,1419,48.1651,11.570888888888891,43,13,4b2235bef964a5206a4424e3,Ristorante Nabucco,48.164043898152286,11.56924051541323,Italian Restaurant
1414,1414,48.1651,11.570888888888891,43,8,4b23c64df964a520715924e3,Ö Eins,48.162543,11.573398,Austrian Restaurant
1277,1277,48.1551,11.570888888888891,50,0,4b23fd0bf964a5207a5e24e3,Scheidegger Brauhaus,48.1593387651935,11.57250884754801,Beer Bar
1235,1235,48.1551,11.542000000000002,37,28,4b262736f964a520ca7824e3,Leibspeis,48.15076380800095,11.541911129412847,German Restaurant
2224,526,48.13283907066761,11.57425397303848,50,13,4b269677f964a520f77d24e3,Wirtshaus zum Straubinger,48.133759999999995,11.574418,Bavarian Restaurant
465,465,48.1251,11.570888888888891,38,11,4b27d439f964a520c08a24e3,Humboldt's,48.121035570209294,11.571636219208882,German Restaurant
1099,1099,48.1451,11.585333333333335,23,1,4b27f300f964a520c68c24e3,Liebighof im Lehel,48.14164,11.5864696,German Restaurant
2305,607,48.1373609293324,11.581968249183744,50,20,4b28d38af964a5207e9524e3,Shoya,48.137382936749525,11.579354950939072,Sushi Restaurant
2344,646,48.13283907066761,11.581968249183744,32,9,4b291c67f964a520ea9824e3,Königsquelle,48.13203729441726,11.58028531763387,German Restaurant
2388,690,48.13283907066761,11.588698417482927,23,12,4b294a61f964a520669c24e3,Sofra,48.13167384730868,11.58903380098111,Eastern European Restaurant
1148,1148,48.1451,11.628666666666668,3,2,4b2b919ef964a520b5b724e3,Burda Food.net Kitchen,48.148175,11.63007,German Restaurant
511,511,48.1251,11.585333333333335,23,19,4b2bc8fbf964a520f1ba24e3,paulaner fass'l,48.128682000718754,11.585296710101195,Bar
1140,1140,48.1451,11.614222222222226,6,0,4b2bd097f964a52092bb24e3,Vapiano,48.14882742580922,11.616661201476989,Italian Restaurant
807,807,48.1351,11.585333333333335,50,8,4b2f489bf964a52099ea24e3,Sausalitos,48.13585768,11.57886061,Mexican Restaurant
1085,1085,48.1451,11.570888888888891,40,27,4b2f69e1f964a52042eb24e3,Thai Thai,48.14701467343397,11.576626146838555,Thai Restaurant
456,456,48.1251,11.570888888888891,38,2,4b2ff74ef964a52089f324e3,sushi + soul,48.12834377091918,11.570716866702654,Sushi Restaurant
99,99,48.0951,11.412,3,1,4b328f9df964a520a70e25e3,Ristorante da Rosario,48.09776615753492,11.413182621976961,Italian Restaurant
881,881,48.1351,11.599777777777776,37,32,4b349f7ef964a520142825e3,Pinguin,48.135649257980525,11.598450607604724,Italian Restaurant
260,260,48.1151,11.542000000000002,15,1,4b34d4b6f964a520bd2825e3,Wirtshaus Valley's,48.11717819951239,11.545085262525179,German Restaurant
1374,1374,48.1651,11.455333333333336,5,0,4b364b24f964a520533225e3,Zum Alten Wirt,48.16877823195569,11.457850564860582,German Restaurant
2434,736,48.14283907066761,11.553078704732062,8,2,4b38f170f964a520b85225e3,Vapiano,48.14222511289643,11.550908774826098,Italian Restaurant
1090,1090,48.1451,11.570888888888891,40,32,4b3baf5cf964a520bd7825e3,Chao Khun,48.14555657494731,11.572822583717016,Karaoke Bar
76,76,48.0851,11.542000000000002,2,1,4b40c041f964a520a7ba25e3,Gasthof Hinterbrühl,48.08607149428874,11.540539354821625,German Restaurant
147,147,48.1051,11.412,4,0,4b43b767f964a52077e725e3,Heide Volm,48.10425506162289,11.414352773287527,Bavarian Restaurant
1590,1590,48.1851,11.570888888888891,16,0,4b45ddebf964a520601126e3,Restaurant Dionysos,48.186539129474475,11.5726697428209,Greek Restaurant
1430,1430,48.1651,11.570888888888891,43,24,4b484380f964a520cd4a26e3,El Patio,48.16285245629153,11.571744304679283,Mexican Restaurant
92,92,48.0851,11.643111111111114,14,10,4b4ccfa8f964a520d2bf26e3,"Uni der Bundeswehr München, G33",48.081472,11.645173,German Restaurant
1065,1065,48.1451,11.570888888888891,40,7,4b4db542f964a52010d626e3,Sangeet,48.14308197598184,11.575388983225329,Indian Restaurant
2748,67,48.13849139399859,11.56149214476223,12,8,4b4f0565f964a520c2f826e3,Restaurant Stefans,48.13817295503912,11.562100925349386,German Restaurant
1665,1665,48.1951,11.643111111111114,12,5,4b504b4ef964a520f11f27e3,Cantas Imbiß,48.19330262745414,11.641167998313904,Mediterranean Restaurant
797,797,48.1351,11.570888888888891,50,48,4b505456f964a520a12027e3,Sushi Maggie,48.13499219984418,11.577522922125613,Sushi Restaurant
455,455,48.1251,11.570888888888891,38,1,4b50c339f964a5205b3127e3,Rumpler,48.12654403552626,11.568751938024475,German Restaurant
1004,1004,48.1451,11.542000000000002,18,14,4b519c20f964a520b75027e3,Osteria Mugolone,48.14876782314643,11.545483558649442,Trattoria/Osteria
994,994,48.1451,11.542000000000002,18,4,4b520517f964a520c06127e3,Wassermann Neuhausen,48.1484224231272,11.542910718225494,German Restaurant
21,21,48.0651,11.657555555555556,9,0,4b543e12f964a5205db527e3,Bella Roma,48.06798401857961,11.658719160943509,Italian Restaurant
377,377,48.1251,11.542000000000002,31,4,4b56ece4f964a5207a1f28e3,Jasmin,48.123771694133126,11.547593095365839,Asian Restaurant
2287,589,48.1373609293324,11.581968249183744,50,2,4b56f6eef964a520ec2028e3,Augustiner am Platzl,48.13763509797162,11.579524291168592,German Restaurant
1244,1244,48.1551,11.556444444444445,33,0,4b574328f964a520062e28e3,Görreshof,48.15617242768479,11.561936623190073,Bavarian Restaurant
24,24,48.0651,11.657555555555556,9,3,4b5747d3f964a520122f28e3,Chop Stick Running Sushi,48.062931661921816,11.662555843840936,Sushi Restaurant
2021,323,48.1373609293324,11.559809528594036,50,43,4b5836c4f964a5203c4e28e3,Millennium,48.13750128428818,11.562570047535699,Hookah Bar
2584,886,48.1528390706676,11.574255284522106,25,0,4b584453f964a520305028e3,Türkenhof,48.15141201239648,11.576712261292085,German Restaurant
1641,1641,48.1951,11.527555555555557,3,2,4b589badf964a520fc6028e3,Da Salvatore,48.19500982761383,11.534104943275453,Italian Restaurant
851,851,48.1351,11.599777777777776,37,2,4b5a0b21f964a5209fa928e3,Zum Kloster,48.13228746232308,11.600609923932845,German Restaurant
2190,492,48.1373609293324,11.57425397303848,48,27,4b5ada02f964a52065d728e3,Sasou,48.136982,11.574658,Sushi Restaurant
324,324,48.1151,11.599777777777776,13,0,4b5b53b9f964a520dff428e3,Ciao Ristorante Pizzeria,48.119327,11.59993,Italian Restaurant
2138,440,48.13283907066761,11.5675238047393,40,15,4b5df955f964a520f07629e3,Der Tannenbaum,48.134961,11.567418,German Restaurant
316,316,48.1151,11.585333333333335,30,22,4b5e08cef964a520377a29e3,latichicos,48.11852396367949,11.581172115532631,Tapas Restaurant
2053,355,48.1351,11.570888888888891,37,17,4b5f1e69f964a52022a729e3,Grano,48.13508968068958,11.573764998764588,Pizza Place
1832,134,48.1273609293324,11.596413348833194,46,43,4b5f2c22f964a520d8aa29e3,Simplicissimus,48.12675980507606,11.594543950334618,German Restaurant
2374,676,48.1373609293324,11.588698417482927,9,7,4b5f3f79f964a520ddaf29e3,El Gordito Loco,48.1391165,11.5874015,Mexican Restaurant
1208,1208,48.1551,11.542000000000002,37,1,4b5f4a0bf964a52028b229e3,Neuhauser Augustiner,48.159145928747435,11.540722081928518,German Restaurant
2839,158,48.136230464666205,11.580285633015551,14,13,4b602842f964a520ced729e3,Mandarin Restaurant,48.13695981619735,11.579690582656115,Chinese Restaurant
2193,495,48.1373609293324,11.57425397303848,48,30,4b61570ef964a5208c102ae3,Bohne & Malz,48.13782276476492,11.57453534160627,Café
1386,1386,48.1651,11.527555555555557,8,0,4b61cac6f964a52023232ae3,Villa Dante - Café Trattoria Bar,48.16883682883257,11.527219227016351,Trattoria/Osteria
1793,95,48.1273609293324,11.596413348833194,46,4,4b62cbe9f964a52013532ae3,Bella Italia,48.128522887419365,11.594208959910633,Italian Restaurant
1347,1347,48.1551,11.585333333333335,33,20,4b62ccbaf964a52032532ae3,Münchner Suppenküche,48.157996000000004,11.584961,German Restaurant
1098,1098,48.1451,11.585333333333335,23,0,4b6332b2f964a520fd692ae3,Al Pacino,48.145641999999995,11.58269,Italian Restaurant
151,151,48.1051,11.426444444444444,3,0,4b648ac9f964a5202ebc2ae3,Pe. Es. Kottmeier,48.105517833420066,11.423122285041801,German Restaurant
1262,1262,48.1551,11.556444444444445,33,18,4b65b441f964a520a3fa2ae3,Caramba Cocina latina,48.152581983209906,11.561874347151814,Latin American Restaurant
228,228,48.1151,11.455333333333336,3,0,4b65e10af964a520af052be3,Sportiva,48.11383572836432,11.451170337748811,Italian Restaurant
98,98,48.0951,11.412,3,0,4b65e1e1f964a520f4052be3,Kraillinger Brauerei,48.096035768486225,11.411188447531408,German Restaurant
1333,1333,48.1551,11.585333333333335,33,6,4b66bd34f964a52035292be3,Bento Box,48.15682620529059,11.584561979090074,Japanese Restaurant
936,936,48.1451,11.455333333333336,17,0,4b66c9c0f964a520e02a2be3,Schweizer Hof,48.1440382646641,11.458141253157933,German Restaurant
1763,65,48.1273609293324,11.559808873389029,37,32,4b671da1f964a520aa3b2be3,Shere Punjab,48.125617999999996,11.560912,Indian Restaurant
857,857,48.1351,11.599777777777776,37,8,4b6819c8f964a5203c672be3,Satluj,48.13152189730805,11.598760249700325,Indian Restaurant
2354,656,48.13283907066761,11.581968249183744,32,19,4b685f27f964a52081742be3,RICE Restaurant,48.131969,11.5804707,Vietnamese Restaurant
182,182,48.1051,11.570888888888891,5,0,4b688e34f964a520a67f2be3,Poseidon,48.107405013389126,11.574726767436026,Greek Restaurant
1776,78,48.12283907066761,11.559808873389029,10,8,4b69c710f964a520a1b32be3,Los Bandidos,48.12129322737708,11.557421336517676,Cocktail Bar
907,907,48.1351,11.614222222222226,23,21,4b6ad127f964a520b4e12be3,Ristorante Gattopardo,48.136519661162474,11.608699858188631,Italian Restaurant
980,980,48.1451,11.498666666666667,12,10,4b6b19cbf964a520d9f22be3,Hofbräu im Sportpark,48.14473986625672,11.499563455581665,German Restaurant
1212,1212,48.1551,11.542000000000002,37,5,4b6b3b32f964a520fcfa2be3,Osteria da Antonio,48.15784405438335,11.542839259778235,Trattoria/Osteria
898,898,48.1351,11.614222222222226,23,12,4b6c0146f964a520391f2ce3,Nam Viet,48.13791128746837,11.615230139686332,Sushi Restaurant
701,701,48.1351,11.556444444444445,50,2,4b6c1618f964a5201c232ce3,Asia Today,48.13877675175878,11.556050922259304,Asian Restaurant
1332,1332,48.1551,11.585333333333335,33,5,4b6c6234f964a52085352ce3,Georgenhof,48.15474570959424,11.57906771954922,German Restaurant
1187,1187,48.1551,11.527555555555557,24,4,4b6c9228f964a520eb432ce3,Großwirt,48.15448,11.530032,Bavarian Restaurant
606,606,48.1351,11.498666666666667,7,0,4b6c9797f964a52034452ce3,Dillinger,48.13502527092522,11.499340545838209,American Restaurant
1121,1121,48.1451,11.599777777777776,19,0,4b6eca88f964a520b5ca2ce3,Leib & Seele,48.14561867458947,11.59365576910018,German Restaurant
152,152,48.1051,11.426444444444444,3,1,4b705197f964a5204c122de3,Bräustüberl,48.10324992374067,11.421996494511955,German Restaurant
1334,1334,48.1551,11.585333333333335,33,7,4b71ae24f964a520ae552de3,Piatsa,48.15874757809692,11.585115180419093,Greek Restaurant
1184,1184,48.1551,11.527555555555557,24,1,4b71c310f964a520f25a2de3,Romans,48.157321894755896,11.529259806303894,Italian Restaurant
2088,390,48.1373609293324,11.5675238047393,50,15,4b72a796f964a52050822de3,Kaiden Asia,48.137479744375604,11.570145288846021,Sushi Restaurant
494,494,48.1251,11.585333333333335,23,2,4b744ea5f964a52017d42de3,keko,48.12572300747345,11.582540597669745,Turkish Restaurant
1410,1410,48.1651,11.570888888888891,43,4,4b747cc7f964a52083df2de3,Elia,48.163070000000005,11.57162,Greek Restaurant
2133,435,48.13283907066761,11.5675238047393,40,10,4b7484b6f964a52078e12de3,Sila,48.133972,11.5657215,Turkish Restaurant
58,58,48.0751,11.672,3,2,4b75464ff964a520ef032ee3,Happy Asia,48.07530820369721,11.669604778289795,Asian Restaurant
2576,878,48.15736092933239,11.574255284522106,31,23,4b754e11f964a52056052ee3,Cô Be,48.15788044879807,11.575634709975336,Vietnamese Restaurant
1628,1628,48.1851,11.657555555555556,3,1,4b769bbdf964a5203c542ee3,MACE Restaurant,48.188845736670295,11.654285745532205,Mediterranean Restaurant
469,469,48.1251,11.570888888888891,38,15,4b773006f964a52017862ee3,Glockenbachstüberl,48.125732,11.567063000000001,German Restaurant
1071,1071,48.1451,11.570888888888891,40,13,4b77f504f964a5201fb02ee3,Brasserie Oskar Maria,48.141989933876296,11.575085486306719,French Restaurant
1556,1556,48.1751,11.628666666666668,3,0,4b780457f964a52036b22ee3,Sankt Emmeramsmühle,48.17587060260861,11.627085449368856,German Restaurant
1888,190,48.1373609293324,11.538634915850412,12,1,4b794083f964a520d8f02ee3,Royal India Restaurant,48.138261690272934,11.536046461940591,Indian Restaurant
1613,1613,48.1851,11.585333333333335,11,7,4b7bdc81f964a52018712fe3,Bistro Lange,48.18830429768903,11.587167833287785,German Restaurant
2605,907,48.1528390706676,11.574255284522106,25,21,4b7c3e55f964a520e3862fe3,Arte in Tavola,48.150936265172604,11.573648342661615,Italian Restaurant
1346,1346,48.1551,11.585333333333335,33,19,4b7c44cdf964a52088882fe3,Formula 1,48.154095,11.582489,Italian Restaurant
2372,674,48.1373609293324,11.588698417482927,9,5,4b7c49cdf964a520f1892fe3,Pequeno - Cantina y Bar Mexicano,48.139471340653294,11.587797404511395,Mexican Restaurant
1401,1401,48.1651,11.556444444444445,5,0,4b7d3740f964a52025b32fe3,Hofbräu am Oberwiesenfeld,48.16625579900607,11.562108403507795,German Restaurant
1563,1563,48.1851,11.513111111111114,8,0,4b7dc24cf964a520dcd22fe3,Alter Wirt Moosach,48.181014040905026,11.512222185157,German Restaurant
2535,837,48.15736092933239,11.567522493255673,9,6,4b7dcb16f964a52001d52fe3,Zur Schandgeige,48.159047376313865,11.568426512676703,German Restaurant
213,213,48.1051,11.643111111111114,10,9,4b82695cf964a520f6d130e3,Haiky im PEP,48.101019518439905,11.644825426163044,Asian Restaurant
1762,64,48.1273609293324,11.559808873389029,37,31,4b82b973f964a5208ee030e3,Gaststätte Zunfthaus,48.126168316543385,11.562571491674953,Austrian Restaurant
375,375,48.1251,11.542000000000002,31,2,4b83aafcf964a520430c31e3,Ayurveda,48.12827604810904,11.538854770681045,Indian Restaurant
1611,1611,48.1851,11.585333333333335,11,5,4b83c1fcf964a5205b0f31e3,Pizza Al Forno,48.184740999999995,11.58475,Pizza Place
261,261,48.1151,11.542000000000002,15,2,4b845d9ff964a520143131e3,Pizzeria Europa,48.11948091923964,11.542099347351279,Pizza Place
304,304,48.1151,11.585333333333335,30,10,4b866caaf964a520878931e3,Bistro Isot,48.11725466605808,11.58175165911794,Turkish Restaurant
412,412,48.1251,11.556444444444445,50,8,4b867243f964a520838a31e3,Lindwurmstüberl,48.128536295933685,11.556023474206546,German Restaurant
1693,1693,48.2151,11.542000000000002,5,3,4b86edabf964a5206ea631e3,Alt Athen,48.21413220839733,11.541018595281495,Greek Restaurant
1163,1163,48.1551,11.455333333333336,2,1,4b87fc2af964a520ebd631e3,Jagdschloss,48.15518465877846,11.452805374921287,German Restaurant
2580,882,48.15736092933239,11.574255284522106,31,27,4b8823f2f964a52091e231e3,Ristorante TIRA tardi,48.15700021163415,11.575771083769435,Italian Restaurant
625,625,48.1351,11.527555555555557,28,4,4b882432f964a520a5e231e3,Red Pepper,48.13859190902995,11.531123798979038,Mexican Restaurant
1162,1162,48.1551,11.455333333333336,2,0,4b882e76f964a520a0e531e3,Speisemeisterei - La Trattoria,48.15616913255438,11.461103763499446,Trattoria/Osteria
491,491,48.1251,11.570888888888891,38,37,4b88fcf5f964a520e71632e3,Il Piccolo Principe,48.12384723656044,11.565487977444414,Italian Restaurant
224,224,48.1151,11.440888888888885,4,0,4b8914cef964a520b51b32e3,Wilder Hirsch,48.1172950012309,11.438079748397124,German Restaurant
1153,1153,48.1451,11.643111111111114,5,4,4b892b15f964a520952032e3,Alter Kernhof,48.14647858872027,11.639503067322702,German Restaurant
1201,1201,48.1551,11.527555555555557,24,18,4b899740f964a5206e4432e3,Ristorante L'Acetaia,48.158200826714,11.527263008739768,Italian Restaurant
1622,1622,48.1851,11.614222222222226,2,0,4b8a656bf964a520396b32e3,Aumeister,48.185763071685905,11.62025817386586,Beer Garden
987,987,48.1451,11.527555555555557,4,1,4b8aa2e0f964a520a37632e3,Yak & Yeti,48.146614150188675,11.533198594019096,Tibetan Restaurant
862,862,48.1351,11.599777777777776,37,13,4b8aba7ff964a520e17c32e3,Asia Küche,48.131443370101344,11.596893667843045,Asian Restaurant
773,773,48.1351,11.570888888888891,50,24,4b8bb1b6f964a52051a732e3,Sababa,48.13474777433372,11.577250105813544,Falafel Restaurant
1084,1084,48.1451,11.570888888888891,40,26,4b8c0fcdf964a5208fbb32e3,Pietra Piccina,48.14279474,11.573857,Italian Restaurant
1088,1088,48.1451,11.570888888888891,40,30,4b8c251af964a52090c032e3,Deeba,48.14922348547704,11.572049383631132,Middle Eastern Restaurant
572,572,48.1251,11.628666666666668,11,0,4b8cfc3bf964a52037e332e3,Schneider Bräuhaus,48.12760709284682,11.629952922397695,Bavarian Restaurant
71,71,48.0851,11.527555555555557,4,0,4b8d8241f964a520f2ff32e3,Gasthof zum Hirschen,48.0810111845796,11.526490421025068,German Restaurant
204,204,48.1051,11.643111111111114,10,0,4b8e45b0f964a5209b1d33e3,An Minh,48.10106534382528,11.645857798008896,Asian Restaurant
1517,1517,48.1751,11.498666666666667,2,1,4b8faa3cf964a520145c33e3,Neue Fasanerie,48.1730339053298,11.49336638399103,German Restaurant
2364,666,48.13283907066761,11.581968249183744,32,29,4b8ff539f964a520306c33e3,Terra Verde Bio Pizza und Pasta,48.13199614433464,11.57957234719257,Pizza Place
200,200,48.1051,11.628666666666668,4,0,4b92a11ff964a520820b34e3,Der Hufnagel,48.101296677033346,11.628676281156926,German Restaurant
