,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1450,32,50.0055,14.4062,6,1,4bbdc1908ec3d13a305e1c28,Restaurace U Vltavy,50.004702799967134,14.404987814031653,Czech Restaurant
2145,727,50.0755,14.5098,4,0,4bc33f2b461576b06f547e32,Carosello,50.07733846630838,14.506228887860114,Mexican Restaurant
2431,1013,50.0855,14.5098,5,4,4bc374a6f8219c741e1eb610,Fu Le Yuan,50.08339103102541,14.506914357056225,Chinese Restaurant
1728,310,50.0555,14.4506,10,7,4bc59c836a3e9c74390af648,Čínské Bistro Bai Ke Jia,50.052281151016295,14.454872905020347,Chinese Restaurant
1699,281,50.0555,14.3618,2,1,4bc5a397ccbcef3be9b8e6d2,Nová Hospoda,50.05245641206858,14.360358367094864,Eastern European Restaurant
603,273,50.07776092933239,14.432300691395733,31,24,4bc619746c26b713d94cecf3,Himalaya Fast Food,50.07656188707207,14.431361819507586,Indian Restaurant
2830,1412,50.1255,14.4802,3,2,4bc6e7d10050b7133bb9b73b,Bei Dai He,50.12773534469689,14.476332338958173,Chinese Restaurant
2611,1193,50.0955,14.4802,5,4,4bc765188b7c9c749c5f36cf,U Študáka,50.092261604953855,14.48150632891041,Czech Restaurant
1513,95,50.0155,14.4802,3,1,4bc8a451ab62d13af6ad17d4,U Bezuchů,50.01355759674652,14.483839025292227,Czech Restaurant
2459,1041,50.0955,14.3914,6,1,4bc8c37692b376b09c24523a,Katsura,50.09985391114998,14.39011037349701,Japanese Restaurant
1681,263,50.0455,14.5542,5,3,4bcb30d73740b7138deb6165,Mexicka,50.04705229094026,14.560512125209256,Mexican Restaurant
864,534,50.08776092933239,14.402699961382265,39,36,4bcc76f1b6c49c749cba9391,Kingto,50.087735265520564,14.404010240606773,Chinese Restaurant
1689,271,50.0555,14.2878,10,5,4bcd7890511f9521f2a5b4c7,KING´S CHOICE SHISH KEBAPS,50.053584352118044,14.286818504333494,Middle Eastern Restaurant
1452,34,50.0055,14.4062,6,3,4bcd805c68f976b0d44f6483,Deco Restaurant,50.002718,14.405361,Mediterranean Restaurant
2138,720,50.0755,14.4802,1,0,4bcecf7ac564ef3b38c5eef0,Hui Bin Ge,50.078095259873656,14.47599133388355,Chinese Restaurant
1751,333,50.0655,14.302599999999998,10,1,4bcf423f77b29c7413bc8882,Jia Jia Le,50.069305943816595,14.30429946499724,Chinese Restaurant
2710,1292,50.1055,14.4802,17,5,4bd0453841b9ef3bfab7f9e5,Yi Xiang Ge,50.105747799999996,14.485709728571429,Chinese Restaurant
1846,428,50.0655,14.4358,27,26,4bd05794a8b3a59312a5635f,Nine Star Ki Studio,50.06827375917962,14.435515356371038,Chinese Restaurant
820,490,50.0855,14.4062,35,27,4bd33cee046076b0768a7571,U Modré Kachničky,50.084767,14.405713,Czech Restaurant
2515,1097,50.0955,14.421,27,21,4bd4127677b29c74f4199282,Zlatá Praha,50.091528000000004,14.418581,Modern European Restaurant
1193,863,50.08776092933239,14.432299961382265,35,28,4bd480e67b1876b0e7238986,L.A. finger food,50.089104512509344,14.429934819496651,American Restaurant
2266,848,50.0855,14.421,50,8,4bd5667b4e32d13a27c0c080,Dhaba Beas,50.08137,14.421261999999999,Vegetarian / Vegan Restaurant
1680,262,50.0455,14.5542,5,2,4bd5cf3a7b1876b074668b86,Klub Varta,50.047341937068126,14.55992815626908,Mexican Restaurant
2651,1233,50.1055,14.421,2,1,4bd5da68cfa7b7135c8c26da,Čínská zahrada,50.10116383415903,14.421882785480824,Chinese Restaurant
1647,229,50.0455,14.4506,38,16,4bd6a572637ba593eb7cf870,Cactus,50.04354995021819,14.449236989021301,Asian Restaurant
2757,1339,50.1055,14.5542,6,4,4bd6b70029eb9c74d27295e1,Hotel Diana,50.10551657881561,14.554687880514829,Eastern European Restaurant
1629,211,50.0455,14.4358,7,5,4bd6bd8d6798ef3b1382658d,Slovenská restaurace Hotel Paulíny,50.04492759829336,14.436409254646803,Eastern European Restaurant
1509,91,50.0155,14.4506,2,0,4bd81f78dc4b9521245e7888,Hostinec Ve mlýně,50.01597771882874,14.457176894579293,Czech Restaurant
1425,7,49.9755,14.3914,10,5,4bd9594e2e6f0f47b04d0a08,Škoda lásky,49.97590944050254,14.393308790244932,Czech Restaurant
1613,195,50.0455,14.347000000000001,1,0,4bd9b7e70115c9b6d3587880,Volcano Restaurant,50.04525176859638,14.344593195997756,Italian Restaurant
1530,112,50.0255,14.4506,2,0,4bdc78dea6fdef3be9391547,Pitaya,50.02222145513011,14.451693621903575,Chinese Restaurant
2455,1037,50.0955,14.3766,4,1,4be29b47b02ec9b6fc394dc0,Calvera Bar & Restaurant,50.09512437757744,14.38137161093174,Mexican Restaurant
1760,342,50.0655,14.3174,3,0,4be54806bcef2d7fe99d03e5,Hotel u Lipy,50.065000740835906,14.319730589129565,Eastern European Restaurant
1762,344,50.0655,14.3174,3,2,4be55241cf200f47c10d133c,Restaurant U lípy,50.065016846706534,14.31972464691221,Czech Restaurant
457,127,50.07776092933239,14.417500691395738,35,28,4be7e6954485d13a29fc93ee,Chinese fast food,50.07753265214461,14.41927917536402,Chinese Restaurant
1144,814,50.0832390706676,14.424500038617733,50,36,4be7f17588ed2d7fc438cb1d,Restaurant U Jelinka,50.085251261348226,14.424741462255506,Eastern European Restaurant
226,226,50.086630464666186,14.415749859519455,12,4,4be840cd88ed2d7f6fa3cb1d,Hotel U Zlaté Studně,50.086056674748754,14.41490259700007,Eastern European Restaurant
2786,1368,50.1155,14.4802,3,0,4be868c488ed2d7fcfd6cb1d,Xin Fu,50.114356199011326,14.47354912201718,Chinese Restaurant
1899,481,50.0655,14.5986,2,1,4be91dd56af1ef3be5b81b96,Restaurace U Šimůnků,50.06373796744438,14.592911490685895,Eastern European Restaurant
1642,224,50.0455,14.4506,38,11,4be93e7cfbbb9c7475391e8e,Baifu,50.04697395620867,14.45615509983196,Sushi Restaurant
1553,135,50.0355,14.3914,1,0,4beee768e24d20a13e937314,Allégre Brasserie,50.037919,14.395361,Mediterranean Restaurant
2194,776,50.0855,14.3914,14,0,4bf04479d4e4d13ad11616a7,Bellavista,50.08681918923355,14.390264468938732,Italian Restaurant
2527,1109,50.0955,14.4358,32,6,4bf120a617880f47caf02937,U sv. Antoníčka,50.0997961,14.4338897,Czech Restaurant
2753,1335,50.1055,14.5542,6,0,4bf2cdd46991c9b6cc8429e9,Positano,50.108754579052714,14.557243548898946,Italian Restaurant
2212,794,50.0855,14.4062,50,4,4bf2cf2c98ac0f47492962a8,Kolkovna Olympia,50.081153,14.406896,Czech Restaurant
556,226,50.0755,14.4358,50,27,4bf3bf5e98ac0f47342563a8,Pizza Bar Ima,50.07542833079158,14.434006809702456,Italian Restaurant
317,317,50.088891393998594,14.426250140480542,14,11,4bf50f98cad2c928eb909c99,Restaurant Nostalgie,50.08813597400445,14.426247739172881,Eastern European Restaurant
2485,1067,50.0955,14.4062,30,21,4bf7a897c07c9c74c0afbbef,U tří hrochů,50.098479,14.404395999999998,Italian Restaurant
1524,106,50.0255,14.4358,7,1,4bfcfcd1e529c9288432ba8c,Cai Shen,50.02486150910123,14.434130924134966,Chinese Restaurant
2842,1424,50.1255,14.569,1,0,4bffa48cc30a2d7f1733111d,Periferia Trattoria,50.1255639793611,14.571582754121131,Italian Restaurant
2321,903,50.0855,14.4358,50,13,4c02b127187ec928fb94b47b,Restaurant Zvonice,50.08510979929961,14.43006992340088,Czech Restaurant
2114,696,50.0755,14.4506,50,49,4c04de3f187ec9280f8eb77b,Ambrozie,50.0720099054322,14.451120443234956,Italian Restaurant
2186,768,50.0855,14.3766,12,4,4c0aa93ba1b32d7f20bd99f0,U Zelené brány,50.08554842561289,14.382005750847805,Czech Restaurant
1433,15,49.9855,14.3618,8,3,4c0cafd12b899c74206cf158,Jia Le Yuan,49.98276648730535,14.357123244891904,Chinese Restaurant
1650,232,50.0455,14.4506,38,19,4c0cd5b2b4c6d13a7c7f0c30,Safir,50.043801809957245,14.448433391183293,Lebanese Restaurant
2184,766,50.0855,14.3766,12,2,4c1511eca9c220a1687c589d,Piccolo Mondo,50.08520443314329,14.37903351714816,Italian Restaurant
2475,1057,50.0955,14.4062,30,11,4c1b501c3b2ab7136f1e3325,Restaurace Na Rozhraní,50.099298,14.405251000000002,Czech Restaurant
1977,559,50.0755,14.421,50,12,4c1e522a63750f472988b967,Potrefená husa,50.07587,14.414859,Czech Restaurant
379,49,50.0732390706676,14.402700691395738,32,20,4c23a310c11dc9b6832a2424,Macao,50.0721,14.400659,Sushi Restaurant
862,532,50.08776092933239,14.402699961382265,39,34,4c24e91ec11dc9b697412624,Pod Branou,50.08857323333333,14.399830777777776,Eastern European Restaurant
2855,1437,50.13549999999999,14.4506,2,1,4c27829af1272d7f574588c5,Na Zlaté vyhlídce,50.13205487325465,14.453710238393581,Czech Restaurant
2146,728,50.0755,14.5098,4,1,4c2883a397d00f471ae53fea,Sushi Bar Slunce,50.07763221755689,14.506417598876666,Sushi Restaurant
645,315,50.0732390706676,14.432300691395733,43,35,4c2891c6ce3fc928854b6d88,Pizzerie La Romantica,50.072483,14.434763,Italian Restaurant
2155,737,50.0755,14.5394,12,6,4c2c70498abca593e9a70120,Oriental City,50.072342252840244,14.543074360892945,Sushi Restaurant
152,152,50.0855,14.421,25,24,4c3598973896e21ed36bed90,Corto,50.08498637832904,14.42126546106193,Italian Restaurant
1724,306,50.0555,14.4506,10,3,4c38692018e72d7fb93c18f5,U Havlíčků,50.057992823327325,14.452448724719954,Eastern European Restaurant
2656,1238,50.1055,14.4358,11,4,4c41e10f520fa593c544caac,Le Kou Fu,50.10226470876747,14.434174903502607,Chinese Restaurant
2618,1200,50.0955,14.6578,2,0,4c4330abff711b8d068e1405,Restaurace-Bar Samos,50.09941523968544,14.661062882217363,Mediterranean Restaurant
1803,385,50.0655,14.421,26,9,4c444fa02d3ec9b6a6a42eae,Leknín,50.067294297664205,14.417436718940733,Asian Restaurant
1540,122,50.0255,14.5098,4,2,4c45eed209ba95214d0f3f00,Čínská restaurace Ru Yang Lou,50.025909341981105,14.515396545052564,Chinese Restaurant
144,144,50.0855,14.421,25,16,4c46e00319fde21eac7a0676,Karavella,50.085423645239494,14.419937197960325,Czech Restaurant
2197,779,50.0855,14.3914,14,3,4c4c110046240f47668136f4,Malý Buddha,50.087694899338075,14.390512679627681,Asian Restaurant
1585,167,50.0355,14.5246,4,2,4c4f1c15db2c20a1538d8375,Hao Hong,50.03196007428295,14.528708470775287,Chinese Restaurant
1772,354,50.0655,14.4062,22,0,4c53013e94790f477e506aa3,The Italians,50.063078828257325,14.41024672739738,Italian Restaurant
1568,150,50.0355,14.4506,1,0,4c556ccd06901b8d1ab8734d,Restaurace & penzion U Labutě,50.03337906480716,14.45600152015686,Czech Restaurant
1630,212,50.0455,14.4358,7,6,4c63104379d1e21e5fabd715,Peking,50.04817797556594,14.435158993436875,Chinese Restaurant
706,376,50.0732390706676,14.439299308604259,37,22,4c74e3fc1b30a093bec8ed09,U Draka,50.07204748727651,14.437452306873826,Eastern European Restaurant
1645,227,50.0455,14.4506,38,14,4c763fc3604a370499d18449,Pizzeria San Severo,50.045713931883704,14.44811440049638,Italian Restaurant
2883,1465,50.1455,14.5838,6,1,4c76447c3adda143888109af,Restaurace U Černínů,50.143216279161464,14.578955666844552,Italian Restaurant
2788,1370,50.1155,14.4802,3,2,4c7797aeb4b4b60c4505280e,Restaurace U Pekařky,50.11498030955465,14.478780016207399,Czech Restaurant
1771,353,50.0655,14.3914,2,1,4c781a9d3badb1f776a64a54,Na Vinici,50.06515419519306,14.388530889892664,Czech Restaurant
2774,1356,50.1055,14.5838,14,13,4c83ce0974d7b60c6fdf8cd8,Pizzeria Amfora,50.10706005428442,14.579195510228365,Italian Restaurant
599,269,50.07776092933239,14.432300691395733,31,20,4c876bf4e602b1f70d70c77a,Bong sen,50.07813681629965,14.432923469360414,Asian Restaurant
1467,49,50.0055,14.4654,8,2,4c926f1957e5b60c7513691c,Asia Restaurant Libuš,50.006161246491565,14.461488112564847,Asian Restaurant
2717,1299,50.1055,14.4802,17,12,4c95e35882b56dcb75dadcaa,Čínská Zahrada,50.10528047557062,14.474846931330724,Asian Restaurant
508,178,50.07776092933239,14.42449930860426,44,31,4c97853a82b56dcb3874eaaa,Moravský archiv vin,50.078992,14.422887,Eastern European Restaurant
756,426,50.07776092933239,14.447100691395738,18,15,4c9bad79a004a1cd241e536e,Sushi Point,50.078140999999995,14.446417000000002,Sushi Restaurant
846,516,50.08776092933239,14.402699961382265,39,18,4c9cd856d3c2b60c2e85bbbc,Café Tržiště,50.08725486666666,14.402764999999999,Sushi Restaurant
717,387,50.0732390706676,14.439299308604259,37,33,4c9dc2b6d3c2b60c9564c4bc,Tesori d'Italia,50.07336669648703,14.437684933385524,Italian Restaurant
702,372,50.0732390706676,14.439299308604259,37,18,4ca078392fb1a1435c47fc40,Sapori,50.07256383160137,14.43819789154249,Italian Restaurant
2450,1032,50.0955,14.347000000000001,3,1,4ca0f2cc542b224bf86a0aa0,Na Závisti,50.09268806132336,14.349883354326836,Czech Restaurant
279,279,50.08776092933239,14.424500038617733,23,16,4ca4810c554b236aee812f48,Mr.Sushi restaurant,50.08807439254665,14.424648649992898,Sushi Restaurant
2140,722,50.0755,14.495,6,1,4caaf6c8d971b1f7109026e1,Zhong Nan Hai,50.07800930983841,14.498811025793009,Chinese Restaurant
2512,1094,50.0955,14.421,27,18,4cab7d6976d3a093e3a12c6b,Dinitz,50.09109226572195,14.420954249791189,Kosher Restaurant
1601,183,50.0455,14.3174,8,1,4cac5bd89f4776b028099c13,Zářivá perla,50.04527818032435,14.323042655730916,Chinese Restaurant
2536,1118,50.0955,14.4358,32,15,4cb3054a1463a143ed34b1a9,Grand Cru Restaurant & Bar,50.091707282427166,14.432753632814686,Modern European Restaurant
1549,131,50.0355,14.3618,1,0,4cb9c88ef50e224b0474effb,Černý kohout,50.03705268635623,14.360851290126135,Czech Restaurant
1794,376,50.0655,14.421,26,0,4cc0263573ef199ca546d9a2,U Kroka,50.066622839213636,14.417876601219175,Czech Restaurant
1636,218,50.0455,14.4506,38,5,4ccd5fc732e776b08674db27,Mango,50.04891440832839,14.453617997090053,Chinese Restaurant
855,525,50.08776092933239,14.402699961382265,39,27,4ccde7e6ee23a143f2ce28a8,U Mecenáše,50.08798147366002,14.402627926087275,Czech Restaurant
2633,1215,50.1055,14.3914,19,10,4cce9faac0378cfacb9a9448,Restaurace Harvest Room,50.1092632814225,14.393557114713635,Eastern European Restaurant
1698,280,50.0555,14.3618,2,0,4cdae50dd549548143e638b2,U Majerů,50.05241914469267,14.35769886483937,Czech Restaurant
2196,778,50.0855,14.3914,14,2,4cdef9ef78ddf04dac079e98,Peklo,50.0856364514424,14.388792041032751,Czech Restaurant
1538,120,50.0255,14.5098,4,0,4ce7f797595cb1f7d0cdc514,Kanjia,50.027715,14.507551000000001,Chinese Restaurant
2626,1208,50.1055,14.3914,19,3,4ce96459678aa0938dffedea,Cai Shen,50.104968033156744,14.394773125398393,Chinese Restaurant
2728,1310,50.1055,14.495,28,6,4cebfe4f595cb1f7f639dc14,Kyoto,50.10404188547108,14.491433131800429,Sushi Restaurant
2049,631,50.0755,14.4358,50,34,4cee9139d7268cfad089ca4e,Wang Fu Jing,50.07614,14.442463,Chinese Restaurant
835,505,50.08776092933239,14.402699961382265,39,7,4ceffbdbd7268cfa75b8d24e,Středověká krčma U krále Brabantského,50.08908111994999,14.401618233640043,Theme Restaurant
2150,732,50.0755,14.5394,12,1,4cf0fb8a6c29236a62cd62a2,Zářivá perla,50.072393356185685,14.54304995321929,Chinese Restaurant
2823,1405,50.1255,14.4654,9,4,4cf8ce1195153704ab785e89,Sanghaj,50.1246233330828,14.46863331207168,Chinese Restaurant
2176,758,50.0855,14.3618,8,2,4cfaa3190df3236a7417f5a9,Valcha restaurant,50.08401668257061,14.365821731441715,Czech Restaurant
2187,769,50.0855,14.3766,12,5,4cff96036923721ef127c03b,Jin Da Lai,50.08442854070752,14.375647492999024,Chinese Restaurant
2353,935,50.0855,14.4358,50,45,4d07a4d19d33a1434f16cd78,Jian Guo,50.089763,14.436245000000001,Chinese Restaurant
2867,1449,50.13549999999999,14.5542,4,2,4d110d4c9302a35dcfff7e6e,Periferia Tratoria Pizzerie,50.13373253348664,14.55873255104576,Italian Restaurant
1832,414,50.0655,14.4358,27,12,4d14e2fa81cea35de5aad6ec,Le Papillon,50.06951071905938,14.43471527715717,Eastern European Restaurant
2199,781,50.0855,14.3914,14,5,4d261b8d739137042151fd35,U Císařů,50.08890196060835,14.394670623861087,Eastern European Restaurant
2890,1472,50.1555,14.5246,4,0,4d2c4664b818a35de4d2b68a,Ju Feng Yuan Fan Dian,50.15173020347789,14.522806987089114,Chinese Restaurant
2734,1316,50.1055,14.495,28,12,4d36e7e14d8a6dcb2919653f,Felfella,50.10416154657943,14.490792223143744,Mediterranean Restaurant
2755,1337,50.1055,14.5542,6,2,4d36e88b4f36a143be393e27,Sochi,50.10585309506661,14.556261476905654,Caucasian Restaurant
2748,1330,50.1055,14.495,28,26,4d3b2ab36de7721e1dfbf549,China Fastfood,50.10414092847954,14.4910129979385,Chinese Restaurant
1473,55,50.0055,14.4802,10,0,4d3eb339457cb60c9db702a5,Bún Cá Hải Phòng,50.00361878282283,14.473907133368462,Vietnamese Restaurant
1912,494,50.0755,14.3914,8,5,4d41ae6fde17a093c07d036c,Chacapuri,50.0725434,14.3945513,Middle Eastern Restaurant
1574,156,50.0355,14.495,5,2,4d4416017e2e548114835c8f,Kobe,50.03206724425722,14.49135428691594,Japanese Restaurant
1888,470,50.0655,14.495,9,3,4d4c4d5ee4fd6ea8573bc261,Čínské Bistro Baile,50.06826470470188,14.492910280243663,Asian Restaurant
1831,413,50.0655,14.4358,27,11,4d53d8a9f5daa09357fc6a74,Ding Sheng,50.0641865499916,14.44043690650986,Asian Restaurant
2696,1278,50.1055,14.4506,38,33,4d557beffb65236adf10fab3,Porto's,50.105364,14.455853,Italian Restaurant
1620,202,50.0455,14.421,5,1,4d5586adba5b224b5ca50f14,Podolee,50.047383921398,14.415130139461624,Mexican Restaurant
2649,1231,50.1055,14.4062,8,7,4d565a3d143ca0932f35bafc,Cantina Etrusca,50.10263055,14.40282807,Italian Restaurant
2532,1114,50.0955,14.4358,32,11,4d63e6a0a5be236a6807c7db,Sansho,50.09161753429925,14.434416047377505,Asian Restaurant
2694,1276,50.1055,14.4506,38,31,4d6e38c024b56ea896cbfcfb,Xing Wang,50.10239333385018,14.450071668510525,Chinese Restaurant
1191,861,50.08776092933239,14.432299961382265,35,26,4d6f92b4a045721e2f4a27b8,Wok & Bento,50.08902471265217,14.42982847137152,Asian Restaurant
1873,455,50.0655,14.4654,11,2,4d736c55ff6ba35d2d627c8a,Zářivá perla,50.068012681482756,14.468551733384643,Asian Restaurant
2617,1199,50.0955,14.5098,1,0,4d74b5f0d0c73704369bf317,Dynasty Grand China Restaurant,50.09235191231725,14.51369047164917,Chinese Restaurant
2420,1002,50.0855,14.4654,18,12,4d77667c926a6dcb8ecd4700,Shun Lai,50.08526650188956,14.470253661779196,Chinese Restaurant
2741,1323,50.1055,14.495,28,19,4d7a30fef29ab60cdd9bf80a,Červené Jablko,50.10413913866814,14.490680196550455,Asian Restaurant
2794,1376,50.1155,14.5986,6,2,4d7b5feeda568cfa3b584fff,Jin Man Tang,50.112583070212615,14.594851257224793,Chinese Restaurant
1457,39,50.0055,14.421,9,2,4d7b6a8bcf3f370473f73a40,Fei He,50.00565622611038,14.416841268539429,Chinese Restaurant
1145,815,50.0832390706676,14.424500038617733,50,37,4d7be89d8f89224b1f379a26,Gourmet Club,50.08386563555321,14.42748956122151,Czech Restaurant
1747,329,50.0555,14.5246,6,3,4d7cdfd7f260a093ecc641ba,Čínské bistro Lucky,50.053874,14.518332000000001,Asian Restaurant
2425,1007,50.0855,14.4654,18,17,4d7e068f564b8cfa5353e964,Ding Feng,50.085077657862854,14.470330125635767,Chinese Restaurant
1816,398,50.0655,14.421,26,22,4d8063c9562ea0905b30512e,RBG Bar & Grill,50.068017766973725,14.418265582807527,American Restaurant
242,242,50.088891393998594,14.419250063245075,9,8,4d809c99360b224bababdc56,U Golema,50.08866060412339,14.418607592416995,Czech Restaurant
2533,1115,50.0955,14.4358,32,12,4d82774bd67ca1cd7a0112fb,U Divadla,50.099780916191456,14.435790749949529,Czech Restaurant
1902,484,50.0755,14.3174,3,1,4d8a3e957d4c5481f00d6571,U Čechů,50.073865258743474,14.315613466048589,Czech Restaurant
2754,1336,50.1055,14.5542,6,1,4d8c735e8969a35dd1184d8c,Restaurace Asia,50.10566285485465,14.558643574247945,Asian Restaurant
1687,269,50.0555,14.2878,10,3,4d8e45e7c479a35dd0494297,Wok Food,50.053721926147524,14.287475732067788,Chinese Restaurant
1181,851,50.08776092933239,14.432299961382265,35,16,4d90705bca75b60c280128a9,UNO,50.089065000000005,14.429687,Italian Restaurant
1573,155,50.0355,14.495,5,1,4d91bcbfd7b1236a58463638,SantaFe,50.032103695696634,14.491235434751873,Fast Food Restaurant
1738,320,50.0555,14.5098,7,1,4d92241d033ba35dfb9b7f0d,Jiang Jia,50.055370866428184,14.504519638997795,Asian Restaurant
1445,27,49.9955,14.6578,5,1,4d98550baf3d236aec9539c7,Čínská Restaurace,49.991699143437,14.657117325393564,Chinese Restaurant
1817,399,50.0655,14.421,26,23,4d9c4efd948ea093ce99cd11,Zahradní restaurace Vyšehrad,50.06277185257402,14.422565711917743,Eastern European Restaurant
1498,80,50.0055,14.6578,5,3,4d9ef7da9b91a1cd1fb660c0,Vilím Fast Food,50.004277577439424,14.654701466404823,Malay Restaurant
2621,1203,50.1055,14.347000000000001,1,0,4da19a8c9aa4721e42e7fd19,Chorvatský Mlýn,50.10593563822663,14.353324875531051,Mediterranean Restaurant
2433,1015,50.0855,14.5542,2,1,4da41f599aa4721eb5ab301a,La Bodega Campo,50.08726801819146,14.556799096154533,Argentinian Restaurant
675,345,50.07776092933239,14.439299308604259,31,22,4da4969b9935a0936cd5e06f,Restaurant Jáva,50.07800896930765,14.436510645258634,Asian Restaurant
2742,1324,50.1055,14.495,28,20,4da5f6ee8154a54251c3f541,Prima bašta,50.10419920346776,14.490512618203864,Czech Restaurant
227,227,50.086630464666186,14.415749859519455,12,5,4daee1386a23e6c93492c12d,Czech & Mediterranean Restaurant,50.08605875757042,14.415181457301989,Mediterranean Restaurant
714,384,50.0732390706676,14.439299308604259,37,30,4db07c55fa8ca4b3e9e2a7c0,Square Cafe,50.073023304272716,14.442056596322427,Mediterranean Restaurant
2885,1467,50.1455,14.5838,6,3,4db2fd00316a3bec52502011,Xiang Long,50.142813553305785,14.578479758543711,Chinese Restaurant
854,524,50.08776092933239,14.402699961382265,39,26,4dbc2bfb5da3ff58ec43b323,U Tří zlatých hvězd,50.08780654461581,14.403111891438046,Eastern European Restaurant
848,518,50.08776092933239,14.402699961382265,39,20,4dbe9d9d0437955ec068af70,U Čerta,50.08861235541514,14.401803180482226,Czech Restaurant
327,327,50.086630464666186,14.426250140480542,10,7,4dc19d2822713750ba812fbf,U Zlatého Lva,50.08676326657713,14.425300601575728,Eastern European Restaurant
1523,105,50.0255,14.4358,7,0,4dc284e9b0fb490416b03027,Li-Wu,50.02701581179927,14.433086112481305,Asian Restaurant
1905,487,50.0755,14.3766,2,0,4dc2e1ce1838ada6b26e3247,Kinari,50.074663,14.380451,Thai Restaurant
591,261,50.07776092933239,14.432300691395733,31,12,4dc7d58dae608779d17356bf,Shanghai Restaurace,50.07707461747513,14.431079055429747,Chinese Restaurant
2858,1440,50.13549999999999,14.495,3,2,4dc92f9dd164033c5739cf11,Šmak české kuchyně,50.13577974486974,14.500676107868813,Czech Restaurant
1482,64,50.0055,14.4802,10,9,4dcfbc48d164679b8d1fa338,U Pani,50.00239985304378,14.475768808315882,Vietnamese Restaurant
2463,1045,50.0955,14.3914,6,5,4dd394d67d8b6704c7a824a3,Čínské Bistro,50.09757278658118,14.386718708220634,Chinese Restaurant
1316,986,50.0832390706676,14.454100038617733,29,7,4dd640ee8877f1150fcb4ddf,Pizzerie Nominanza,50.0827263274123,14.457503650528329,Italian Restaurant
1863,445,50.0655,14.4506,24,16,4dd6a3251838b8561cd25029,Jia Nan,50.06789634215764,14.4547318144613,Chinese Restaurant
2833,1415,50.1255,14.495,6,2,4dd8fe98d1647fcf3e704fc2,Gusto Giusto,50.125313740398006,14.493516106414859,Italian Restaurant
1435,17,49.9855,14.3618,8,5,4ddb8812b0fb2604df6ae573,Amigos,49.98296515151971,14.362026884738706,Mexican Restaurant
2777,1359,50.1155,14.3914,2,1,4ddb88ec1f6e9b46a1257b88,Čínské bistru Fu Gui,50.112309,14.395378,Chinese Restaurant
2165,747,50.0755,14.642999999999999,4,3,4ddcd82ed164236dd37bf9d9,Restaurace Nové Století,50.07904332156311,14.641901425061109,Chinese Restaurant
1492,74,50.0055,14.569,11,9,4de13e7aae605835c4685280,Zářivá perla,50.003288,14.573618,Asian Restaurant
1622,204,50.0455,14.421,5,3,4de75d007d8b1f2dd2959816,Rong Cheng,50.04706040864317,14.41451101593282,Chinese Restaurant
1177,847,50.08776092933239,14.432299961382265,35,12,4def4491c65bf3f03e91b3e4,Ristorante Longiano,50.08956207277614,14.432320207362014,Italian Restaurant
280,280,50.08776092933239,14.424500038617733,23,17,4df3b30362e1288ed304f03c,VINOdiVINO,50.0877775584248,14.425681080815005,Italian Restaurant
2530,1112,50.0955,14.4358,32,9,4df49ad122718759f823be1c,Binh Minh,50.098385280151994,14.433204486801648,Asian Restaurant
1300,970,50.08776092933239,14.454100038617733,24,15,4df4a9d81f6e818dae04d2c5,Jia Le,50.08770026502922,14.45659758809043,Chinese Restaurant
2752,1334,50.1055,14.5394,2,1,4df8d4b162847bdf4fed73d3,Restaurace Rajská Zahada,50.107393274717744,14.543555380202928,Eastern European Restaurant
2125,707,50.0755,14.4654,23,10,4dfa62aeb0fb0401c7f8298c,BISTRO FIPA u Cikana,50.07808107435585,14.460476927920887,Eastern European Restaurant
2195,777,50.0855,14.3914,14,1,4dff34cd6284215560080dff,hOST Restaurant,50.08817634320579,14.393129134811106,Modern European Restaurant
2580,1162,50.0955,14.4506,50,27,4dff4d84091ab6fff999e1d5,Red Hot Chilli,50.092381329671106,14.45059573296741,Vietnamese Restaurant
1490,72,50.0055,14.569,11,7,4e00bd261f6ef39c2940e1fa,Shang-Haj,50.00334594129277,14.573646400909471,Chinese Restaurant
1196,866,50.08776092933239,14.432299961382265,35,31,4e01ad8088776240d3f5a101,brasserie felice,50.089533288134696,14.431147282273484,Eastern European Restaurant
708,378,50.0732390706676,14.439299308604259,37,24,4e04683a483b6f89f47daba3,Paprika Csarda,50.07464198762129,14.441863487519484,Hungarian Restaurant
1541,123,50.0255,14.5098,4,3,4e060323b61c60b0453bb31d,Italská Pizza a Zmrzlina,50.027662164177435,14.507575035095215,Italian Restaurant
608,278,50.07776092933239,14.432300691395733,31,29,4e08b0f6d4c03ae0b9d13b8f,Sklípek U Munků,50.07672310176489,14.430389900657294,Czech Restaurant
2491,1073,50.0955,14.4062,30,27,4e09dda58130709eafbd9faf,Ada restaurant,50.09300212958507,14.40886032672485,Modern European Restaurant
1153,823,50.0832390706676,14.424500038617733,50,45,4e0c8ae052b1289d118865f0,Pasarela,50.08343492238165,14.426603818727225,Mediterranean Restaurant
2171,753,50.0855,14.347000000000001,5,2,4e0c8ca98877c535e46eda32,Samojídelna a Pivnice,50.089535,14.349182999999998,Czech Restaurant
2112,694,50.0755,14.4506,50,47,4e1c8b442271b045c5988a1b,Gruzínské Speciality,50.07160149901706,14.451544195998096,Fast Food Restaurant
