,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1081,349,45.763999999999996,4.7773666666666665,9,7,554dd8fa498eadf2d066da2a,Le Patio,45.764228,4.778979,Italian Restaurant
90,90,45.7562609293324,4.8361408659668985,35,23,55577d5b498eb195c1941003,La Familie Chabert,45.756923107279846,4.834634176383445,French Restaurant
762,30,45.71400000000001,4.8607000000000005,2,0,55620768498e8dcd9ee202e1,O Planète,45.716682,4.860182,Chinese Restaurant
898,166,45.744,4.8607000000000005,9,1,55689fe7498e6e608ef21121,Senkichi,45.74581387144554,4.86391780126828,Japanese Restaurant
1859,314,45.767391393998594,4.855871103803397,26,4,55781432498e73508ac15590,Il Fico,45.76805652699404,4.855501290801433,Italian Restaurant
1418,686,45.773999999999994,4.8607000000000005,25,21,557ac9b5498edbe4d7479738,La CRIGNOT-THIERS,45.77008438110352,4.861934185028076,French Restaurant
161,161,45.75173907066761,4.843592467366435,29,20,557f0e25498e7fdd462af462,La Tablature,45.753192999999996,4.842509,French Restaurant
1543,811,45.833999999999996,4.846811111111111,3,1,5589bc07498e1324bb25f7b1,F & K,45.83602260606067,4.846978722841168,Doner Restaurant
1449,717,45.784000000000006,4.805144444444445,11,0,558d3503498e78f169a6144a,emma,45.785965999999995,4.810891000000001,French Restaurant
1535,803,45.82400000000001,4.763477777777778,4,3,5592ddc5498e35ee68f8726b,les 3 rythmes,45.821234000000004,4.761751,French Restaurant
1475,743,45.784000000000006,4.8607000000000005,11,6,55951703498e4e91134d5d7a,le comptoir joa,45.78530205675611,4.8556317243964555,French Restaurant
1038,306,45.75400000000001,4.8607000000000005,29,2,5596a5d9498ea6213a0d29bf,Puerto Argentino Restaurant & épicerie,45.756530600000005,4.85570400000006,Argentinian Restaurant
681,681,45.7762609293324,4.829702424382587,17,9,5597bef2498e6d42e559e9c9,Galiane,45.77808294839261,4.829935847610809,French Restaurant
927,195,45.75400000000001,4.8190333333333335,10,1,55ab9de0498e7472d5c1889a,La Petite Auberge,45.75534782329432,4.8161607320422375,Savoyard Restaurant
