,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
105,105,42.6477,23.37523333333333,9,2,4c1f3212bd9d9521083a983f,Happy Golden,42.65146076214471,23.378353666507557,Chinese Restaurant
707,707,42.6977,23.33523333333333,35,3,4c1fac97e923ef3b7fcb4e54,Ам Гъл (Am Gul),42.696185206828225,23.340072174869324,Eastern European Restaurant
396,396,42.6777,23.3219,38,1,4c2e312c260bc92847481bd3,Лозата,42.677435115514676,23.326213275125195,Bulgarian Restaurant
744,744,42.6977,23.34856666666667,25,5,4c38ae3618e72d7f8dc218f5,Славяни,42.69584392238011,23.344729005352963,Bulgarian Restaurant
169,169,42.6577,23.34856666666667,12,4,4c3d74f67ea89521aa942247,maestross,42.660443027563964,23.346159698622298,Eastern European Restaurant
843,843,42.7177,23.29523333333333,10,0,4c44249df799e21e9c5eada2,"Механа ""Кукуш""",42.71828114359363,23.29094379014921,Eastern European Restaurant
76,76,42.6477,23.26856666666667,11,4,4c448df574ffc9282fb775cc,Ресторант Прима,42.64607962050292,23.272993360069123,Eastern European Restaurant
607,607,42.6877,23.37523333333333,2,0,4c541e0f479fc92865359592,Gustosa,42.684345,23.374466,Greek Restaurant
836,836,42.7177,23.25523333333333,8,4,4c543255479fc9281903b892,Michail Food,42.72088054836377,23.25167298316956,Chinese Restaurant
1008,121,42.6977,23.3219,25,16,4c5844622308be9ac6fd5a6c,Izvora,42.697478000000004,23.323485,Eastern European Restaurant
623,623,42.6977,23.30856666666667,31,0,4c5af2326407d13aafe2b528,Македонска среща,42.6962817152468,23.307341207020446,Eastern European Restaurant
505,505,42.6877,23.30856666666667,13,1,4c6120673986e21ef7cd954f,Пей Сърце,42.68596297072787,23.3063998700852,Mediterranean Restaurant
230,230,42.6677,23.2819,15,14,4c6ea95e4d24b60c4947d9d8,Mystic,42.66432409366361,23.284303321961488,Bar
625,625,42.6977,23.30856666666667,31,2,4c753fd72db5236a1b68bc79,Контеса,42.70209005213964,23.308833080980023,Bulgarian Restaurant
911,24,42.689960929332386,23.318844769894888,34,13,4c757c938d70b713d807d9ad,Pizza Roma,42.69131357938544,23.318914320140966,Italian Restaurant
188,188,42.6577,23.388566666666666,7,0,4c7650ba604a37049cf78449,При Братовчеда,42.656262254802655,23.38679852387657,Bulgarian Restaurant
342,342,42.6777,23.2819,13,0,4c867e012f1c236a86b45d43,"Дюнер ""Фантазия""",42.67824111254123,23.285606447476397,Doner Restaurant
332,332,42.6677,23.4019,7,3,4c87c35e13e3b1f760cfd346,I Pin Low,42.668671044501636,23.396941423416138,Asian Restaurant
1048,161,42.695439070667604,23.31884427792296,50,7,4c8a6a5a2e333704d06fc341,Пасторант (Pastorant),42.69330833788277,23.31907306811265,Italian Restaurant
281,281,42.6677,23.34856666666667,22,4,4c8a7ea652a98cfaee242de9,Mezze,42.66994607181748,23.352513344211033,Greek Restaurant
710,710,42.6977,23.33523333333333,35,6,4c8fb4910b9e37048f90615e,Taj Mahal,42.69817160566966,23.33227345408349,Indian Restaurant
448,448,42.6777,23.34856666666667,4,3,4c910b277088a143c1aaad43,Restaurant Panorama,42.673589063027755,23.347853917478734,Eastern European Restaurant
445,445,42.6777,23.34856666666667,4,0,4c921fa27088a143c989b643,Park Cafe,42.673669853910745,23.347508206294993,Eastern European Restaurant
372,372,42.6777,23.30856666666667,23,0,4c99a86878ffa0936fdb6575,Golden Nero,42.67760130804674,23.309949378359786,Italian Restaurant
618,618,42.6977,23.29523333333333,6,1,4c9ddf65031337044de062d5,Тон Шин Юан,42.700249925015115,23.29856066423252,Chinese Restaurant
508,508,42.6877,23.30856666666667,13,4,4cadf5640c1e6dcb5a0d7abf,Sushi Express,42.688215851997924,23.31233630157595,Sushi Restaurant
757,757,42.6977,23.34856666666667,25,18,4caf660fcbab236a97cd9773,Restaurant Murphy,42.69604480327133,23.34806528779473,Eastern European Restaurant
73,73,42.6477,23.26856666666667,11,1,4cb4914d39458cfa09da21a0,Лимончето,42.64781362106897,23.265263929752106,Eastern European Restaurant
