,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2498,1357,48.2282,16.35695789473684,42,16,4e1ee16da809eb325ff3ac40,Asia Wok Restaurant Jackie Chan,48.229840993879826,16.35428667068434,Chinese Restaurant
1314,173,48.1782,16.29801052631579,4,3,4e21655952b1f82ffb9ddae7,Erzherzog Johann Stüberl,48.17972,16.303751000000002,German Restaurant
2748,1607,48.2582,16.40116842105263,25,4,4e21bbfaae6015b212a8bc28,China Restaurant Tien Tu,48.25930524320721,16.395865871692816,Chinese Restaurant
2560,1419,48.2282,16.371694736842105,42,36,4e2552181f6ee0c70a5e0ce7,Yoi,48.22972771344679,16.367568195181878,Sushi Restaurant
1141,0,48.1282,16.283273684210524,1,0,4e26a75e628436bf4d693823,China-Restaurant Hua Dali,48.13202667236328,16.280023574829098,Chinese Restaurant
1330,189,48.1782,16.327484210526315,21,13,4e2b0f2f8877b69d49dc1529,Lilis Noodlesbox,48.1750843612861,16.330296739133967,Asian Restaurant
2584,1443,48.2282,16.430642105263153,1,0,4e3811eee4cdedd4a1b7d051,Echte Kiste Vor Holland,48.225794,16.429872,African Restaurant
2423,1282,48.2182,16.430642105263153,2,1,4e3814351838d056d278abaa,The One And Only Penber Reef,48.220775,16.4258,American Restaurant
811,811,48.205939070667604,16.375064621423412,50,29,4e39922e7d8b6bed20b01949,Wolfsrudel Buffet,48.20386,16.374699,Brazilian Restaurant
1220,79,48.1582,16.327484210526315,3,2,4e39a17d18380f8ec552b663,Kebab - Pizza Maturka,48.1626227,16.326504999999997,Fast Food Restaurant
2686,1545,48.2482,16.342221052631572,4,1,4e3fdac562e19d61098cdd5d,Chi,48.245369374600536,16.343187402114324,Chinese Restaurant
2189,1048,48.2182,16.327484210526315,28,21,4e416fa0d22d6fdb87dfd207,Restaurant Grill King,48.21780119302061,16.3297601472742,Eastern European Restaurant
2635,1494,48.2382,16.371694736842105,11,4,4e425e15b61ca5ba3b24b95a,Noodle Jägerstrasse,48.23693480801268,16.372143681485696,Asian Restaurant
1627,486,48.1982,16.29801052631579,14,1,4e456ea57d8b91a065810823,AKAZ Japanisches Restaurant und Sushibar,48.197533,16.297029000000002,Japanese Restaurant
2545,1404,48.2282,16.371694736842105,42,21,4e4a4adf14951b66ae8c09c0,China Redtaurante Grand,48.22828120340723,16.371143018442154,Asian Restaurant
1891,750,48.1982,16.40116842105263,25,23,4e4ba33db0fbbc2182ae4051,La Donna,48.19796687376835,16.39931017722827,Middle Eastern Restaurant
2809,1668,48.2982,16.327484210526315,1,0,4e4ba59dd164d2bc73af49df,Pizzeria Castelnuovo,48.29490056812807,16.32851417424441,Italian Restaurant
2679,1538,48.2382,16.474852631578948,1,0,4e5153588877402b06de112f,Klee Wok,48.23732461421567,16.477242757907653,Japanese Restaurant
1908,767,48.2082,16.31274736842105,13,2,4e529709e4cdb70cc52f9263,Retsina,48.21240107187332,16.313537694660326,Greek Restaurant
2534,1393,48.2282,16.371694736842105,42,10,4e52a4fdd1643fe9163dedaa,Das Styria XX,48.230588301973285,16.376053859062722,Austrian Restaurant
1403,262,48.1782,16.371694736842105,41,40,4e57cef762e126c911a45898,Pizzeria Ristorante Bernado,48.17842483520508,16.372987747192386,Italian Restaurant
1568,427,48.1882,16.371694736842105,30,18,4e5cb9d57d8bfb5e36bab4d9,Djakaly,48.18898,16.371243,African Restaurant
364,364,48.2004609293324,16.36832551008701,41,30,4e60c08452b1260c125d7686,Honobono,48.198859999999996,16.368151,Asian Restaurant
2470,1329,48.2282,16.342221052631572,31,19,4e65f84345ddda352b0f61bf,oan,48.22499868147069,16.34444454011103,Mediterranean Restaurant
1290,149,48.1682,16.415905263157892,7,5,4e68996f1838d179b10cf008,Leaders American Diner,48.1674862536028,16.421784170558094,American Restaurant
1295,154,48.1682,16.430642105263153,7,3,4e734b4f814db130a5e671d1,Asia Restaurant Li,48.16870439345818,16.424273550510403,Asian Restaurant
721,721,48.205939070667604,16.368324852260802,28,17,4e75080fae60c32850f356af,Il melograno,48.20627448258225,16.368404722082392,Italian Restaurant
1859,718,48.1982,16.386431578947366,30,21,4e7624012271ffa4e73e82b5,Wok Restaurant,48.195178999999996,16.384583984192513,Chinese Restaurant
1457,316,48.1882,16.31274736842105,4,0,4e7c7e387d8b55fc47153827,Pizzeria Da Corrado,48.189807053560436,16.311968417667895,Italian Restaurant
490,490,48.205939070667604,16.33885116805027,14,13,4e7f5eedbe7b3ac644daae07,Cafe U6,48.204353999999995,16.338668,Arepa Restaurant
854,854,48.21046092933239,16.383061694366063,10,8,4e8591552c5b1f256f0526cb,Kantine,48.210642493486155,16.382746842626034,German Restaurant
1356,215,48.1782,16.35695789473684,13,6,4e872d3029c248230cc86eec,Cafe Lala,48.18188016651774,16.358537690046337,Eastern European Restaurant
1181,40,48.1482,16.283273684210524,3,1,4e8743eaf5b916b3e0e9d271,Pomod'oro,48.14736827149507,16.283660080893764,Italian Restaurant
115,115,48.19593907066761,16.338851825876482,27,11,4e895fc12c5bc023fcc69391,TrattoVia,48.1968274387251,16.33801183287316,Italian Restaurant
1911,770,48.2082,16.31274736842105,13,5,4e8a0944f790b7e9ce94311d,Cafe Restaurant Sudar,48.21001971693156,16.31312411200356,Eastern European Restaurant
1885,744,48.1982,16.40116842105263,25,17,4e8c39569a52f194de26daf7,Schrammel & Schrammel,48.200853,16.399326000000002,German Restaurant
675,675,48.21046092933239,16.368324852260802,35,6,4e8d8a74775bde318a84fc16,Beaulieu,48.21084115407186,16.365328655319043,French Restaurant
2603,1462,48.2382,16.31274736842105,3,1,4e99ba5ef79022d7ec9fb0ef,Esstisch Gerrit Eltern zum Schnitzel Essen,48.23752109137736,16.315086641918434,German Restaurant
2647,1506,48.2382,16.386431578947366,25,5,4e9bd78cbe7bc875ab0942d9,Xtanbul,48.2376322376114,16.381085657597822,Turkish Restaurant
366,366,48.2004609293324,16.36832551008701,41,32,4e9c114393ada5036df1a3df,Kaiser Nudeln,48.199993,16.368138000000002,Japanese Restaurant
693,693,48.21046092933239,16.368324852260802,35,24,4e9c609a7ee539c857ef1f29,Gustl Bauer,48.21156204302173,16.368747325812418,Austrian Restaurant
2751,1610,48.2582,16.40116842105263,25,7,4e9ea11f6da161b08da20be7,Asia Restaurant,48.2587611,16.399465300000003,Asian Restaurant
2694,1553,48.2482,16.371694736842105,4,1,4ea59d53dab47252714135d3,Pizzeria Piazetta,48.24684719839639,16.374703096304124,Italian Restaurant
1619,478,48.1982,16.268536842105263,4,1,4eac060b29c2152debfb46eb,Taverna Agora,48.201032140644884,16.264230132001632,Greek Restaurant
1599,458,48.1882,16.415905263157892,13,2,4eac1fb602d52c460b874352,Gasometer Noodle House,48.18543596758222,16.4180294100227,Chinese Restaurant
407,407,48.19593907066761,16.36832551008701,38,32,4eb27fcbf5b94483885b519a,Bella More,48.19770862000043,16.367605050277227,Italian Restaurant
