"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Venezuela","Norway","Total","Males","Number","214"
"2019","Venezuela","Norway","Total","Females","Number","291"
"2019","China including Hong Kong","Norway","Total","Total","Number","5,930"
"2019","China including Hong Kong","Norway","Total","Males","Number","2,436"
"2019","China including Hong Kong","Norway","Total","Females","Number","3,494"
"2019","Japan","Norway","Total","Total","Number","885"
"2019","Japan","Norway","Total","Males","Number","216"
"2019","Japan","Norway","Total","Females","Number","669"
"2019","North Korea","Norway","Total","Total","Number","3"
"2019","North Korea","Norway","Total","Males","Number","2"
"2019","North Korea","Norway","Total","Females","Number","1"
"2019","South Korea","Norway","Total","Total","Number","729"
"2019","South Korea","Norway","Total","Males","Number","251"
"2019","South Korea","Norway","Total","Females","Number","478"
"2019","Mongolia","Norway","Total","Total","Number","100"
"2019","Mongolia","Norway","Total","Males","Number","30"
"2019","Mongolia","Norway","Total","Females","Number","70"
"2019","Taiwan","Norway","Total","Total","Number","0"
"2019","Taiwan","Norway","Total","Males","Number","0"
"2019","Taiwan","Norway","Total","Females","Number","0"
"2019","Brunei Darussalam","Norway","Total","Total","Number","2"
"2019","Brunei Darussalam","Norway","Total","Males","Number","1"
"2019","Brunei Darussalam","Norway","Total","Females","Number","1"
"2019","Indonesia","Norway","Total","Total","Number","1,035"
"2019","Indonesia","Norway","Total","Males","Number","350"
"2019","Indonesia","Norway","Total","Females","Number","685"
"2019","Cambodia","Norway","Total","Total","Number","107"
"2019","Cambodia","Norway","Total","Males","Number","21"
"2019","Cambodia","Norway","Total","Females","Number","86"
"2019","Laos","Norway","Total","Total","Number","63"
"2019","Laos","Norway","Total","Males","Number","10"
"2019","Laos","Norway","Total","Females","Number","53"
"2019","Myanmar/Burma","Norway","Total","Total","Number","857"
"2019","Myanmar/Burma","Norway","Total","Males","Number","414"
"2019","Myanmar/Burma","Norway","Total","Females","Number","443"
"2019","Malaysia","Norway","Total","Total","Number","497"
"2019","Malaysia","Norway","Total","Males","Number","167"
"2019","Malaysia","Norway","Total","Females","Number","330"
"2019","Philippines","Norway","Total","Total","Number","12,327"
"2019","Philippines","Norway","Total","Males","Number","2,737"
"2019","Philippines","Norway","Total","Females","Number","9,590"
"2019","Singapore","Norway","Total","Total","Number","261"
"2019","Singapore","Norway","Total","Males","Number","62"
"2019","Singapore","Norway","Total","Females","Number","199"
"2019","Thailand","Norway","Total","Total","Number","11,882"
"2019","Thailand","Norway","Total","Males","Number","1,805"
"2019","Thailand","Norway","Total","Females","Number","10,077"
"2019","Timor-Leste","Norway","Total","Total","Number","1"
"2019","Timor-Leste","Norway","Total","Males","Number","0"
"2019","Timor-Leste","Norway","Total","Females","Number","1"
"2019","Vietnam","Norway","Total","Total","Number","1,805"
"2019","Vietnam","Norway","Total","Males","Number","492"
"2019","Vietnam","Norway","Total","Females","Number","1,313"
"2019","Afghanistan","Norway","Total","Total","Number","8,688"
"2019","Afghanistan","Norway","Total","Males","Number","5,405"
"2019","Afghanistan","Norway","Total","Females","Number","3,283"
"2019","Bangladesh","Norway","Total","Total","Number","712"
"2019","Bangladesh","Norway","Total","Males","Number","411"
"2019","Bangladesh","Norway","Total","Females","Number","301"
"2019","Bhutan","Norway","Total","Total","Number","227"
"2019","Bhutan","Norway","Total","Males","Number","100"
"2019","Bhutan","Norway","Total","Females","Number","127"
"2019","India","Norway","Total","Total","Number","8,301"
"2019","India","Norway","Total","Males","Number","4,654"
"2019","India","Norway","Total","Females","Number","3,647"
"2019","Iran","Norway","Total","Total","Number","4,458"
"2019","Iran","Norway","Total","Males","Number","2,402"
"2019","Iran","Norway","Total","Females","Number","2,056"
"2019","Sri Lanka","Norway","Total","Total","Number","1,556"
"2019","Sri Lanka","Norway","Total","Males","Number","635"
"2019","Sri Lanka","Norway","Total","Females","Number","921"
"2019","Maldives","Norway","Total","Total","Number","4"
"2019","Maldives","Norway","Total","Males","Number","4"
"2019","Maldives","Norway","Total","Females","Number","0"
"2019","Nepal","Norway","Total","Total","Number","1,696"
"2019","Nepal","Norway","Total","Males","Number","921"
"2019","Nepal","Norway","Total","Females","Number","775"
"2019","Pakistan","Norway","Total","Total","Number","4,850"
"2019","Pakistan","Norway","Total","Males","Number","2,356"
"2019","Pakistan","Norway","Total","Females","Number","2,494"
"2019","United Arab Emirates","Norway","Total","Total","Number","8"
"2019","United Arab Emirates","Norway","Total","Males","Number","5"
"2019","United Arab Emirates","Norway","Total","Females","Number","3"
"2019","Armenia","Norway","Total","Total","Number","131"
"2019","Armenia","Norway","Total","Males","Number","45"
"2019","Armenia","Norway","Total","Females","Number","86"
"2019","Azerbaijan","Norway","Total","Total","Number","250"
"2019","Azerbaijan","Norway","Total","Males","Number","108"
"2019","Azerbaijan","Norway","Total","Females","Number","142"
"2019","Bahrain","Norway","Total","Total","Number","4"
"2019","Bahrain","Norway","Total","Males","Number","3"
"2019","Bahrain","Norway","Total","Females","Number","1"
"2019","Georgia","Norway","Total","Total","Number","120"
"2019","Georgia","Norway","Total","Males","Number","52"
"2019","Georgia","Norway","Total","Females","Number","68"
"2019","Israel","Norway","Total","Total","Number","317"
"2019","Israel","Norway","Total","Males","Number","181"
"2019","Israel","Norway","Total","Females","Number","136"
"2019","Iraq","Norway","Total","Total","Number","4,574"
"2019","Iraq","Norway","Total","Males","Number","2,919"
"2019","Iraq","Norway","Total","Females","Number","1,655"
"2019","Jordan","Norway","Total","Total","Number","217"
"2019","Jordan","Norway","Total","Males","Number","98"
"2019","Jordan","Norway","Total","Females","Number","119"
"2019","Kuwait","Norway","Total","Total","Number","18"
"2019","Kuwait","Norway","Total","Males","Number","10"
"2019","Kuwait","Norway","Total","Females","Number","8"
"2019","Lebanon","Norway","Total","Total","Number","237"
"2019","Lebanon","Norway","Total","Males","Number","110"
"2019","Lebanon","Norway","Total","Females","Number","127"
"2019","Oman","Norway","Total","Total","Number","10"
"2019","Oman","Norway","Total","Males","Number","5"
"2019","Oman","Norway","Total","Females","Number","5"
"2019","Palestine","Norway","Total","Total","Number","0"
"2019","Palestine","Norway","Total","Males","Number","0"
"2019","Palestine","Norway","Total","Females","Number","0"
"2019","Qatar","Norway","Total","Total","Number","0"
"2019","Qatar","Norway","Total","Males","Number","0"
"2019","Qatar","Norway","Total","Females","Number","0"
"2019","Saudi Arabia","Norway","Total","Total","Number","27"
"2019","Saudi Arabia","Norway","Total","Males","Number","13"
"2019","Saudi Arabia","Norway","Total","Females","Number","14"
"2019","Syria","Norway","Total","Total","Number","30,222"
"2019","Syria","Norway","Total","Males","Number","17,826"
"2019","Syria","Norway","Total","Females","Number","12,396"
"2019","Yemen","Norway","Total","Total","Number","337"
"2019","Yemen","Norway","Total","Males","Number","203"
"2019","Yemen","Norway","Total","Females","Number","134"
"2019","Kyrgyzstan","Norway","Total","Total","Number","97"
"2019","Kyrgyzstan","Norway","Total","Males","Number","31"
"2019","Kyrgyzstan","Norway","Total","Females","Number","66"
"2019","Kazakhstan","Norway","Total","Total","Number","270"
"2019","Kazakhstan","Norway","Total","Males","Number","91"
"2019","Kazakhstan","Norway","Total","Females","Number","179"
"2019","Tajikistan","Norway","Total","Total","Number","36"
"2019","Tajikistan","Norway","Total","Males","Number","19"
"2019","Tajikistan","Norway","Total","Females","Number","17"
"2019","Turkmenistan","Norway","Total","Total","Number","21"
"2019","Turkmenistan","Norway","Total","Males","Number","8"
"2019","Turkmenistan","Norway","Total","Females","Number","13"
"2019","Uzbekistan","Norway","Total","Total","Number","371"
"2019","Uzbekistan","Norway","Total","Males","Number","197"
"2019","Uzbekistan","Norway","Total","Females","Number","174"
"2019","Australia","Norway","Total","Total","Number","1,508"
"2019","Australia","Norway","Total","Males","Number","943"
"2019","Australia","Norway","Total","Females","Number","565"
"2019","New Zealand","Norway","Total","Total","Number","401"
"2019","New Zealand","Norway","Total","Males","Number","265"
"2019","New Zealand","Norway","Total","Females","Number","136"
"2019","Fiji","Norway","Total","Total","Number","9"
"2019","Fiji","Norway","Total","Males","Number","8"
"2019","Fiji","Norway","Total","Females","Number","1"
"2019","New Caledonia (FR)","Norway","Total","Total","Number","0"
"2019","New Caledonia (FR)","Norway","Total","Males","Number","0"
"2019","New Caledonia (FR)","Norway","Total","Females","Number","0"
"2019","Papua New Guinea","Norway","Total","Total","Number","5"
"2019","Papua New Guinea","Norway","Total","Males","Number","1"
"2019","Papua New Guinea","Norway","Total","Females","Number","4"
"2019","Solomon Islands","Norway","Total","Total","Number","2"
"2019","Solomon Islands","Norway","Total","Males","Number","0"
"2019","Solomon Islands","Norway","Total","Females","Number","2"
"2019","Vanuatu","Norway","Total","Total","Number","0"
"2019","Vanuatu","Norway","Total","Males","Number","0"
"2019","Vanuatu","Norway","Total","Females","Number","0"
"2019","Kiribati","Norway","Total","Total","Number","0"
"2019","Kiribati","Norway","Total","Males","Number","0"
"2019","Kiribati","Norway","Total","Females","Number","0"
"2019","Marshall Islands","Norway","Total","Total","Number","0"
"2019","Marshall Islands","Norway","Total","Males","Number","0"
"2019","Marshall Islands","Norway","Total","Females","Number","0"
"2019","Federated States of Micronesia","Norway","Total","Total","Number","0"
"2019","Federated States of Micronesia","Norway","Total","Males","Number","0"
"2019","Federated States of Micronesia","Norway","Total","Females","Number","0"
"2019","Nauru","Norway","Total","Total","Number","0"
"2019","Nauru","Norway","Total","Males","Number","0"
"2019","Nauru","Norway","Total","Females","Number","0"
"2019","Palau","Norway","Total","Total","Number","1"
"2019","Palau","Norway","Total","Males","Number","0"
"2019","Palau","Norway","Total","Females","Number","1"
"2019","French Polynesia (FR)","Norway","Total","Total","Number","0"
"2019","French Polynesia (FR)","Norway","Total","Males","Number","0"
"2019","French Polynesia (FR)","Norway","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Norway","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Norway","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Norway","Total","Females","Number","0"
"2019","Tonga","Norway","Total","Total","Number","0"
"2019","Tonga","Norway","Total","Males","Number","0"
"2019","Tonga","Norway","Total","Females","Number","0"
"2019","Tuvalu","Norway","Total","Total","Number","0"
"2019","Tuvalu","Norway","Total","Males","Number","0"
"2019","Tuvalu","Norway","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Norway","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Norway","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Norway","Total","Females","Number","0"
"2019","Samoa","Norway","Total","Total","Number","0"
"2019","Samoa","Norway","Total","Males","Number","0"
"2019","Samoa","Norway","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Norway","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Norway","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Norway","Total","Females","Number",":"
