"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Trinidad and Tobago","Luxembourg","Total","Total","Number","5"
"2019","Trinidad and Tobago","Luxembourg","Total","Males","Number","0"
"2019","Trinidad and Tobago","Luxembourg","Total","Females","Number","5"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Total","Number","0"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Males","Number","0"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Females","Number","0"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Argentina","Luxembourg","Total","Total","Number","103"
"2019","Argentina","Luxembourg","Total","Males","Number","45"
"2019","Argentina","Luxembourg","Total","Females","Number","58"
"2019","Bolivia","Luxembourg","Total","Total","Number","26"
"2019","Bolivia","Luxembourg","Total","Males","Number","6"
"2019","Bolivia","Luxembourg","Total","Females","Number","20"
"2019","Brazil","Luxembourg","Total","Total","Number","2,205"
"2019","Brazil","Luxembourg","Total","Males","Number","725"
"2019","Brazil","Luxembourg","Total","Females","Number","1,480"
"2019","Chile","Luxembourg","Total","Total","Number","68"
"2019","Chile","Luxembourg","Total","Males","Number","26"
"2019","Chile","Luxembourg","Total","Females","Number","42"
"2019","Colombia","Luxembourg","Total","Total","Number","203"
"2019","Colombia","Luxembourg","Total","Males","Number","74"
"2019","Colombia","Luxembourg","Total","Females","Number","129"
"2019","Ecuador","Luxembourg","Total","Total","Number","87"
"2019","Ecuador","Luxembourg","Total","Males","Number","33"
"2019","Ecuador","Luxembourg","Total","Females","Number","54"
"2019","Falkland Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Guyana","Luxembourg","Total","Total","Number","0"
"2019","Guyana","Luxembourg","Total","Males","Number","0"
"2019","Guyana","Luxembourg","Total","Females","Number","0"
"2019","Peru","Luxembourg","Total","Total","Number","153"
"2019","Peru","Luxembourg","Total","Males","Number","51"
"2019","Peru","Luxembourg","Total","Females","Number","102"
"2019","Paraguay","Luxembourg","Total","Total","Number","19"
"2019","Paraguay","Luxembourg","Total","Males","Number","4"
"2019","Paraguay","Luxembourg","Total","Females","Number","15"
"2019","Suriname","Luxembourg","Total","Total","Number","0"
"2019","Suriname","Luxembourg","Total","Males","Number","0"
"2019","Suriname","Luxembourg","Total","Females","Number","0"
"2019","Uruguay","Luxembourg","Total","Total","Number","16"
"2019","Uruguay","Luxembourg","Total","Males","Number","12"
"2019","Uruguay","Luxembourg","Total","Females","Number","4"
"2019","Venezuela","Luxembourg","Total","Total","Number","121"
"2019","Venezuela","Luxembourg","Total","Males","Number","43"
"2019","Venezuela","Luxembourg","Total","Females","Number","78"
"2019","China including Hong Kong","Luxembourg","Total","Total","Number","3,714"
"2019","China including Hong Kong","Luxembourg","Total","Males","Number","1,699"
"2019","China including Hong Kong","Luxembourg","Total","Females","Number","2,015"
"2019","Japan","Luxembourg","Total","Total","Number","506"
"2019","Japan","Luxembourg","Total","Males","Number","202"
"2019","Japan","Luxembourg","Total","Females","Number","304"
"2019","North Korea","Luxembourg","Total","Total","Number","13"
"2019","North Korea","Luxembourg","Total","Males","Number","5"
"2019","North Korea","Luxembourg","Total","Females","Number","8"
"2019","South Korea","Luxembourg","Total","Total","Number","176"
"2019","South Korea","Luxembourg","Total","Males","Number","75"
"2019","South Korea","Luxembourg","Total","Females","Number","101"
"2019","Mongolia","Luxembourg","Total","Total","Number","39"
"2019","Mongolia","Luxembourg","Total","Males","Number","12"
"2019","Mongolia","Luxembourg","Total","Females","Number","27"
"2019","Taiwan","Luxembourg","Total","Total","Number","43"
"2019","Taiwan","Luxembourg","Total","Males","Number","18"
"2019","Taiwan","Luxembourg","Total","Females","Number","25"
"2019","Brunei Darussalam","Luxembourg","Total","Total","Number","1"
"2019","Brunei Darussalam","Luxembourg","Total","Males","Number","1"
"2019","Brunei Darussalam","Luxembourg","Total","Females","Number","0"
"2019","Indonesia","Luxembourg","Total","Total","Number","69"
"2019","Indonesia","Luxembourg","Total","Males","Number","15"
"2019","Indonesia","Luxembourg","Total","Females","Number","54"
"2019","Cambodia","Luxembourg","Total","Total","Number","12"
"2019","Cambodia","Luxembourg","Total","Males","Number","1"
"2019","Cambodia","Luxembourg","Total","Females","Number","11"
"2019","Laos","Luxembourg","Total","Total","Number","6"
"2019","Laos","Luxembourg","Total","Males","Number","1"
"2019","Laos","Luxembourg","Total","Females","Number","5"
"2019","Myanmar/Burma","Luxembourg","Total","Total","Number","6"
"2019","Myanmar/Burma","Luxembourg","Total","Males","Number","4"
"2019","Myanmar/Burma","Luxembourg","Total","Females","Number","2"
"2019","Malaysia","Luxembourg","Total","Total","Number","71"
"2019","Malaysia","Luxembourg","Total","Males","Number","21"
"2019","Malaysia","Luxembourg","Total","Females","Number","50"
"2019","Philippines","Luxembourg","Total","Total","Number","577"
"2019","Philippines","Luxembourg","Total","Males","Number","155"
"2019","Philippines","Luxembourg","Total","Females","Number","422"
"2019","Singapore","Luxembourg","Total","Total","Number","69"
"2019","Singapore","Luxembourg","Total","Males","Number","26"
"2019","Singapore","Luxembourg","Total","Females","Number","43"
"2019","Thailand","Luxembourg","Total","Total","Number","448"
"2019","Thailand","Luxembourg","Total","Males","Number","71"
"2019","Thailand","Luxembourg","Total","Females","Number","377"
"2019","Timor-Leste","Luxembourg","Total","Total","Number","0"
"2019","Timor-Leste","Luxembourg","Total","Males","Number","0"
"2019","Timor-Leste","Luxembourg","Total","Females","Number","0"
"2019","Vietnam","Luxembourg","Total","Total","Number","148"
"2019","Vietnam","Luxembourg","Total","Males","Number","45"
"2019","Vietnam","Luxembourg","Total","Females","Number","103"
"2019","Afghanistan","Luxembourg","Total","Total","Number","466"
"2019","Afghanistan","Luxembourg","Total","Males","Number","310"
"2019","Afghanistan","Luxembourg","Total","Females","Number","156"
"2019","Bangladesh","Luxembourg","Total","Total","Number","107"
"2019","Bangladesh","Luxembourg","Total","Males","Number","76"
"2019","Bangladesh","Luxembourg","Total","Females","Number","31"
"2019","Bhutan","Luxembourg","Total","Total","Number","4"
"2019","Bhutan","Luxembourg","Total","Males","Number","2"
"2019","Bhutan","Luxembourg","Total","Females","Number","2"
"2019","India","Luxembourg","Total","Total","Number","2,331"
"2019","India","Luxembourg","Total","Males","Number","1,298"
"2019","India","Luxembourg","Total","Females","Number","1,033"
"2019","Iran","Luxembourg","Total","Total","Number","454"
"2019","Iran","Luxembourg","Total","Males","Number","241"
"2019","Iran","Luxembourg","Total","Females","Number","213"
"2019","Sri Lanka","Luxembourg","Total","Total","Number","44"
"2019","Sri Lanka","Luxembourg","Total","Males","Number","25"
"2019","Sri Lanka","Luxembourg","Total","Females","Number","19"
"2019","Maldives","Luxembourg","Total","Total","Number","0"
"2019","Maldives","Luxembourg","Total","Males","Number","0"
"2019","Maldives","Luxembourg","Total","Females","Number","0"
"2019","Nepal","Luxembourg","Total","Total","Number","362"
"2019","Nepal","Luxembourg","Total","Males","Number","196"
"2019","Nepal","Luxembourg","Total","Females","Number","166"
"2019","Pakistan","Luxembourg","Total","Total","Number","181"
"2019","Pakistan","Luxembourg","Total","Males","Number","100"
"2019","Pakistan","Luxembourg","Total","Females","Number","81"
"2019","United Arab Emirates","Luxembourg","Total","Total","Number","3"
"2019","United Arab Emirates","Luxembourg","Total","Males","Number","2"
"2019","United Arab Emirates","Luxembourg","Total","Females","Number","1"
"2019","Armenia","Luxembourg","Total","Total","Number","92"
"2019","Armenia","Luxembourg","Total","Males","Number","39"
"2019","Armenia","Luxembourg","Total","Females","Number","53"
"2019","Azerbaijan","Luxembourg","Total","Total","Number","163"
"2019","Azerbaijan","Luxembourg","Total","Males","Number","89"
"2019","Azerbaijan","Luxembourg","Total","Females","Number","74"
"2019","Bahrain","Luxembourg","Total","Total","Number","2"
"2019","Bahrain","Luxembourg","Total","Males","Number","1"
"2019","Bahrain","Luxembourg","Total","Females","Number","1"
"2019","Georgia","Luxembourg","Total","Total","Number","50"
"2019","Georgia","Luxembourg","Total","Males","Number","18"
"2019","Georgia","Luxembourg","Total","Females","Number","32"
"2019","Israel","Luxembourg","Total","Total","Number","132"
"2019","Israel","Luxembourg","Total","Males","Number","67"
"2019","Israel","Luxembourg","Total","Females","Number","65"
"2019","Iraq","Luxembourg","Total","Total","Number","984"
"2019","Iraq","Luxembourg","Total","Males","Number","617"
"2019","Iraq","Luxembourg","Total","Females","Number","367"
"2019","Jordan","Luxembourg","Total","Total","Number","27"
"2019","Jordan","Luxembourg","Total","Males","Number","17"
"2019","Jordan","Luxembourg","Total","Females","Number","10"
"2019","Kuwait","Luxembourg","Total","Total","Number","6"
"2019","Kuwait","Luxembourg","Total","Males","Number","2"
"2019","Kuwait","Luxembourg","Total","Females","Number","4"
"2019","Lebanon","Luxembourg","Total","Total","Number","91"
"2019","Lebanon","Luxembourg","Total","Males","Number","53"
"2019","Lebanon","Luxembourg","Total","Females","Number","38"
"2019","Oman","Luxembourg","Total","Total","Number","0"
"2019","Oman","Luxembourg","Total","Males","Number","0"
"2019","Oman","Luxembourg","Total","Females","Number","0"
"2019","Palestine","Luxembourg","Total","Total","Number","1"
"2019","Palestine","Luxembourg","Total","Males","Number","1"
"2019","Palestine","Luxembourg","Total","Females","Number","0"
"2019","Qatar","Luxembourg","Total","Total","Number","1"
"2019","Qatar","Luxembourg","Total","Males","Number","1"
"2019","Qatar","Luxembourg","Total","Females","Number","0"
"2019","Saudi Arabia","Luxembourg","Total","Total","Number","3"
"2019","Saudi Arabia","Luxembourg","Total","Males","Number","2"
"2019","Saudi Arabia","Luxembourg","Total","Females","Number","1"
"2019","Syria","Luxembourg","Total","Total","Number","1,933"
"2019","Syria","Luxembourg","Total","Males","Number","1,082"
"2019","Syria","Luxembourg","Total","Females","Number","851"
"2019","Yemen","Luxembourg","Total","Total","Number","19"
"2019","Yemen","Luxembourg","Total","Males","Number","14"
"2019","Yemen","Luxembourg","Total","Females","Number","5"
"2019","Kyrgyzstan","Luxembourg","Total","Total","Number","14"
"2019","Kyrgyzstan","Luxembourg","Total","Males","Number","4"
"2019","Kyrgyzstan","Luxembourg","Total","Females","Number","10"
"2019","Kazakhstan","Luxembourg","Total","Total","Number","62"
"2019","Kazakhstan","Luxembourg","Total","Males","Number","21"
"2019","Kazakhstan","Luxembourg","Total","Females","Number","41"
"2019","Tajikistan","Luxembourg","Total","Total","Number","5"
"2019","Tajikistan","Luxembourg","Total","Males","Number","2"
"2019","Tajikistan","Luxembourg","Total","Females","Number","3"
"2019","Turkmenistan","Luxembourg","Total","Total","Number","15"
"2019","Turkmenistan","Luxembourg","Total","Males","Number","6"
"2019","Turkmenistan","Luxembourg","Total","Females","Number","9"
"2019","Uzbekistan","Luxembourg","Total","Total","Number","37"
"2019","Uzbekistan","Luxembourg","Total","Males","Number","14"
"2019","Uzbekistan","Luxembourg","Total","Females","Number","23"
"2019","Australia","Luxembourg","Total","Total","Number","150"
"2019","Australia","Luxembourg","Total","Males","Number","82"
"2019","Australia","Luxembourg","Total","Females","Number","68"
"2019","New Zealand","Luxembourg","Total","Total","Number","56"
"2019","New Zealand","Luxembourg","Total","Males","Number","33"
"2019","New Zealand","Luxembourg","Total","Females","Number","23"
"2019","Fiji","Luxembourg","Total","Total","Number","0"
"2019","Fiji","Luxembourg","Total","Males","Number","0"
"2019","Fiji","Luxembourg","Total","Females","Number","0"
"2019","New Caledonia (FR)","Luxembourg","Total","Total","Number","0"
"2019","New Caledonia (FR)","Luxembourg","Total","Males","Number","0"
"2019","New Caledonia (FR)","Luxembourg","Total","Females","Number","0"
"2019","Papua New Guinea","Luxembourg","Total","Total","Number","0"
"2019","Papua New Guinea","Luxembourg","Total","Males","Number","0"
"2019","Papua New Guinea","Luxembourg","Total","Females","Number","0"
"2019","Solomon Islands","Luxembourg","Total","Total","Number","0"
"2019","Solomon Islands","Luxembourg","Total","Males","Number","0"
"2019","Solomon Islands","Luxembourg","Total","Females","Number","0"
"2019","Vanuatu","Luxembourg","Total","Total","Number","0"
"2019","Vanuatu","Luxembourg","Total","Males","Number","0"
"2019","Vanuatu","Luxembourg","Total","Females","Number","0"
"2019","Kiribati","Luxembourg","Total","Total","Number","0"
"2019","Kiribati","Luxembourg","Total","Males","Number","0"
"2019","Kiribati","Luxembourg","Total","Females","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Total","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Males","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Females","Number","0"
"2019","Federated States of Micronesia","Luxembourg","Total","Total","Number","0"
"2019","Federated States of Micronesia","Luxembourg","Total","Males","Number","0"
"2019","Federated States of Micronesia","Luxembourg","Total","Females","Number","0"
"2019","Nauru","Luxembourg","Total","Total","Number","0"
"2019","Nauru","Luxembourg","Total","Males","Number","0"
"2019","Nauru","Luxembourg","Total","Females","Number","0"
"2019","Palau","Luxembourg","Total","Total","Number","0"
"2019","Palau","Luxembourg","Total","Males","Number","0"
"2019","Palau","Luxembourg","Total","Females","Number","0"
"2019","French Polynesia (FR)","Luxembourg","Total","Total","Number","0"
"2019","French Polynesia (FR)","Luxembourg","Total","Males","Number","0"
"2019","French Polynesia (FR)","Luxembourg","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Tonga","Luxembourg","Total","Total","Number","0"
"2019","Tonga","Luxembourg","Total","Males","Number","0"
"2019","Tonga","Luxembourg","Total","Females","Number","0"
"2019","Tuvalu","Luxembourg","Total","Total","Number","0"
"2019","Tuvalu","Luxembourg","Total","Males","Number","0"
"2019","Tuvalu","Luxembourg","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Females","Number","0"
"2019","Samoa","Luxembourg","Total","Total","Number","1"
"2019","Samoa","Luxembourg","Total","Males","Number","1"
"2019","Samoa","Luxembourg","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Luxembourg","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Luxembourg","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Luxembourg","Total","Females","Number",":"
