"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2011","British Virgin Islands (UK)","Ireland","Total","Females","Number","0"
"2011","US Virgin Islands (US)","Ireland","Total","Total","Number",":"
"2011","US Virgin Islands (US)","Ireland","Total","Males","Number",":"
"2011","US Virgin Islands (US)","Ireland","Total","Females","Number",":"
"2011","Argentina","Ireland","Total","Total","Number","804"
"2011","Argentina","Ireland","Total","Males","Number","390"
"2011","Argentina","Ireland","Total","Females","Number","414"
"2011","Bolivia","Ireland","Total","Total","Number","117"
"2011","Bolivia","Ireland","Total","Males","Number","56"
"2011","Bolivia","Ireland","Total","Females","Number","61"
"2011","Brazil","Ireland","Total","Total","Number","10,068"
"2011","Brazil","Ireland","Total","Males","Number","5,093"
"2011","Brazil","Ireland","Total","Females","Number","4,975"
"2011","Chile","Ireland","Total","Total","Number","333"
"2011","Chile","Ireland","Total","Males","Number","157"
"2011","Chile","Ireland","Total","Females","Number","176"
"2011","Colombia","Ireland","Total","Total","Number","352"
"2011","Colombia","Ireland","Total","Males","Number","135"
"2011","Colombia","Ireland","Total","Females","Number","217"
"2011","Ecuador","Ireland","Total","Total","Number","109"
"2011","Ecuador","Ireland","Total","Males","Number","36"
"2011","Ecuador","Ireland","Total","Females","Number","73"
"2011","Falkland Islands (UK)","Ireland","Total","Total","Number","6"
"2011","Falkland Islands (UK)","Ireland","Total","Males","Number","4"
"2011","Falkland Islands (UK)","Ireland","Total","Females","Number","2"
"2011","Guyane (NUTS 2010)","Ireland","Total","Total","Number",":"
"2011","Guyane (NUTS 2010)","Ireland","Total","Males","Number",":"
"2011","Guyane (NUTS 2010)","Ireland","Total","Females","Number",":"
"2011","South Georgia and the South Sandwich Islands (UK)","Ireland","Total","Total","Number",":"
"2011","South Georgia and the South Sandwich Islands (UK)","Ireland","Total","Males","Number",":"
"2011","South Georgia and the South Sandwich Islands (UK)","Ireland","Total","Females","Number",":"
"2011","Guyana","Ireland","Total","Total","Number","60"
"2011","Guyana","Ireland","Total","Males","Number","25"
"2011","Guyana","Ireland","Total","Females","Number","35"
"2011","Peru","Ireland","Total","Total","Number","351"
"2011","Peru","Ireland","Total","Males","Number","110"
"2011","Peru","Ireland","Total","Females","Number","241"
"2011","Paraguay","Ireland","Total","Total","Number","57"
"2011","Paraguay","Ireland","Total","Males","Number","20"
"2011","Paraguay","Ireland","Total","Females","Number","37"
"2011","Suriname","Ireland","Total","Total","Number","40"
"2011","Suriname","Ireland","Total","Males","Number","21"
"2011","Suriname","Ireland","Total","Females","Number","19"
"2011","Uruguay","Ireland","Total","Total","Number","152"
"2011","Uruguay","Ireland","Total","Males","Number","70"
"2011","Uruguay","Ireland","Total","Females","Number","82"
"2011","Venezuela","Ireland","Total","Total","Number","524"
"2011","Venezuela","Ireland","Total","Males","Number","251"
"2011","Venezuela","Ireland","Total","Females","Number","273"
"2011","China including Hong Kong","Ireland","Total","Total","Number","12,373"
"2011","China including Hong Kong","Ireland","Total","Males","Number","5,943"
"2011","China including Hong Kong","Ireland","Total","Females","Number","6,430"
"2011","Hong Kong","Ireland","Total","Total","Number",":"
"2011","Hong Kong","Ireland","Total","Males","Number",":"
"2011","Hong Kong","Ireland","Total","Females","Number",":"
"2011","Japan","Ireland","Total","Total","Number","1,087"
"2011","Japan","Ireland","Total","Males","Number","326"
"2011","Japan","Ireland","Total","Females","Number","761"
"2011","North Korea","Ireland","Total","Total","Number","400"
"2011","North Korea","Ireland","Total","Males","Number","141"
"2011","North Korea","Ireland","Total","Females","Number","259"
"2011","South Korea","Ireland","Total","Total","Number","616"
"2011","South Korea","Ireland","Total","Males","Number","238"
"2011","South Korea","Ireland","Total","Females","Number","378"
"2011","Mongolia","Ireland","Total","Total","Number","653"
"2011","Mongolia","Ireland","Total","Males","Number","258"
"2011","Mongolia","Ireland","Total","Females","Number","395"
"2011","Macao","Ireland","Total","Total","Number",":"
"2011","Macao","Ireland","Total","Males","Number",":"
"2011","Macao","Ireland","Total","Females","Number",":"
"2011","Taiwan","Ireland","Total","Total","Number","179"
"2011","Taiwan","Ireland","Total","Males","Number","54"
"2011","Taiwan","Ireland","Total","Females","Number","125"
"2011","Brunei Darussalam","Ireland","Total","Total","Number","24"
"2011","Brunei Darussalam","Ireland","Total","Males","Number","12"
"2011","Brunei Darussalam","Ireland","Total","Females","Number","12"
"2011","Cocos (Keeling) Islands (AU)","Ireland","Total","Total","Number",":"
"2011","Cocos (Keeling) Islands (AU)","Ireland","Total","Males","Number",":"
"2011","Cocos (Keeling) Islands (AU)","Ireland","Total","Females","Number",":"
"2011","Christmas Island (AU)","Ireland","Total","Total","Number",":"
"2011","Christmas Island (AU)","Ireland","Total","Males","Number",":"
"2011","Christmas Island (AU)","Ireland","Total","Females","Number",":"
"2011","Indonesia","Ireland","Total","Total","Number","300"
"2011","Indonesia","Ireland","Total","Males","Number","119"
"2011","Indonesia","Ireland","Total","Females","Number","181"
"2011","Cambodia","Ireland","Total","Total","Number","44"
"2011","Cambodia","Ireland","Total","Males","Number","16"
"2011","Cambodia","Ireland","Total","Females","Number","28"
"2011","Laos","Ireland","Total","Total","Number","55"
"2011","Laos","Ireland","Total","Males","Number","21"
"2011","Laos","Ireland","Total","Females","Number","34"
"2011","Myanmar/Burma","Ireland","Total","Total","Number","270"
"2011","Myanmar/Burma","Ireland","Total","Males","Number","131"
"2011","Myanmar/Burma","Ireland","Total","Females","Number","139"
"2011","Malaysia","Ireland","Total","Total","Number","4,097"
"2011","Malaysia","Ireland","Total","Males","Number","2,024"
"2011","Malaysia","Ireland","Total","Females","Number","2,073"
"2011","Philippines","Ireland","Total","Total","Number","14,750"
"2011","Philippines","Ireland","Total","Males","Number","6,231"
"2011","Philippines","Ireland","Total","Females","Number","8,519"
"2011","Singapore","Ireland","Total","Total","Number","509"
"2011","Singapore","Ireland","Total","Males","Number","250"
"2011","Singapore","Ireland","Total","Females","Number","259"
"2011","Thailand","Ireland","Total","Total","Number","1,964"
"2011","Thailand","Ireland","Total","Males","Number","558"
"2011","Thailand","Ireland","Total","Females","Number","1,406"
"2011","Timor-Leste","Ireland","Total","Total","Number","5"
"2011","Timor-Leste","Ireland","Total","Males","Number","4"
"2011","Timor-Leste","Ireland","Total","Females","Number","1"
"2011","Vietnam","Ireland","Total","Total","Number","1,828"
"2011","Vietnam","Ireland","Total","Males","Number","659"
"2011","Vietnam","Ireland","Total","Females","Number","1,169"
"2011","Afghanistan","Ireland","Total","Total","Number","598"
"2011","Afghanistan","Ireland","Total","Males","Number","475"
"2011","Afghanistan","Ireland","Total","Females","Number","123"
"2011","Bangladesh","Ireland","Total","Total","Number","3,136"
"2011","Bangladesh","Ireland","Total","Males","Number","1,991"
"2011","Bangladesh","Ireland","Total","Females","Number","1,145"
"2011","Bhutan","Ireland","Total","Total","Number","38"
"2011","Bhutan","Ireland","Total","Males","Number","31"
"2011","Bhutan","Ireland","Total","Females","Number","7"
"2011","India","Ireland","Total","Total","Number","19,155"
"2011","India","Ireland","Total","Males","Number","10,449"
"2011","India","Ireland","Total","Females","Number","8,706"
"2011","British Indian Ocean Territory (UK)","Ireland","Total","Total","Number",":"
"2011","British Indian Ocean Territory (UK)","Ireland","Total","Males","Number",":"
"2011","British Indian Ocean Territory (UK)","Ireland","Total","Females","Number",":"
"2011","Iran","Ireland","Total","Total","Number","1,080"
"2011","Iran","Ireland","Total","Males","Number","688"
"2011","Iran","Ireland","Total","Females","Number","392"
"2011","Sri Lanka","Ireland","Total","Total","Number","657"
"2011","Sri Lanka","Ireland","Total","Males","Number","376"
"2011","Sri Lanka","Ireland","Total","Females","Number","281"
"2011","Maldives","Ireland","Total","Total","Number","7"
"2011","Maldives","Ireland","Total","Males","Number","3"
"2011","Maldives","Ireland","Total","Females","Number","4"
"2011","Nepal","Ireland","Total","Total","Number","596"
"2011","Nepal","Ireland","Total","Males","Number","397"
"2011","Nepal","Ireland","Total","Females","Number","199"
"2011","Pakistan","Ireland","Total","Total","Number","8,957"
"2011","Pakistan","Ireland","Total","Males","Number","5,850"
"2011","Pakistan","Ireland","Total","Females","Number","3,107"
"2011","United Arab Emirates","Ireland","Total","Total","Number","539"
"2011","United Arab Emirates","Ireland","Total","Males","Number","297"
"2011","United Arab Emirates","Ireland","Total","Females","Number","242"
"2011","Armenia","Ireland","Total","Total","Number","156"
"2011","Armenia","Ireland","Total","Males","Number","85"
"2011","Armenia","Ireland","Total","Females","Number","71"
"2011","Azerbaijan","Ireland","Total","Total","Number","170"
"2011","Azerbaijan","Ireland","Total","Males","Number","91"
"2011","Azerbaijan","Ireland","Total","Females","Number","79"
"2011","Bahrain","Ireland","Total","Total","Number","215"
"2011","Bahrain","Ireland","Total","Males","Number","105"
"2011","Bahrain","Ireland","Total","Females","Number","110"
"2011","Georgia","Ireland","Total","Total","Number","741"
"2011","Georgia","Ireland","Total","Males","Number","392"
"2011","Georgia","Ireland","Total","Females","Number","349"
"2011","Israel","Ireland","Total","Total","Number","495"
"2011","Israel","Ireland","Total","Males","Number","272"
"2011","Israel","Ireland","Total","Females","Number","223"
"2011","Iraq","Ireland","Total","Total","Number","1,856"
"2011","Iraq","Ireland","Total","Males","Number","1,050"
"2011","Iraq","Ireland","Total","Females","Number","806"
"2011","Jordan","Ireland","Total","Total","Number","339"
"2011","Jordan","Ireland","Total","Males","Number","200"
"2011","Jordan","Ireland","Total","Females","Number","139"
"2011","Kuwait","Ireland","Total","Total","Number","621"
"2011","Kuwait","Ireland","Total","Males","Number","400"
"2011","Kuwait","Ireland","Total","Females","Number","221"
"2011","Lebanon","Ireland","Total","Total","Number","306"
"2011","Lebanon","Ireland","Total","Males","Number","178"
"2011","Lebanon","Ireland","Total","Females","Number","128"
"2011","Oman","Ireland","Total","Total","Number","180"
"2011","Oman","Ireland","Total","Males","Number","104"
"2011","Oman","Ireland","Total","Females","Number","76"
"2011","Palestine","Ireland","Total","Total","Number","154"
"2011","Palestine","Ireland","Total","Males","Number","116"
"2011","Palestine","Ireland","Total","Females","Number","38"
"2011","Qatar","Ireland","Total","Total","Number","83"
"2011","Qatar","Ireland","Total","Males","Number","44"
"2011","Qatar","Ireland","Total","Females","Number","39"
"2011","Saudi Arabia","Ireland","Total","Total","Number","2,157"
"2011","Saudi Arabia","Ireland","Total","Males","Number","1,230"
"2011","Saudi Arabia","Ireland","Total","Females","Number","927"
"2011","Syria","Ireland","Total","Total","Number","324"
"2011","Syria","Ireland","Total","Males","Number","205"
"2011","Syria","Ireland","Total","Females","Number","119"
"2011","Yemen","Ireland","Total","Total","Number","66"
"2011","Yemen","Ireland","Total","Males","Number","34"
"2011","Yemen","Ireland","Total","Females","Number","32"
"2011","Kyrgyzstan","Ireland","Total","Total","Number","96"
"2011","Kyrgyzstan","Ireland","Total","Males","Number","41"
"2011","Kyrgyzstan","Ireland","Total","Females","Number","55"
"2011","Kazakhstan","Ireland","Total","Total","Number","671"
"2011","Kazakhstan","Ireland","Total","Males","Number","307"
"2011","Kazakhstan","Ireland","Total","Females","Number","364"
"2011","Tajikistan","Ireland","Total","Total","Number","45"
"2011","Tajikistan","Ireland","Total","Males","Number","22"
"2011","Tajikistan","Ireland","Total","Females","Number","23"
"2011","Turkmenistan","Ireland","Total","Total","Number","13"
"2011","Turkmenistan","Ireland","Total","Males","Number","4"
"2011","Turkmenistan","Ireland","Total","Females","Number","9"
"2011","Uzbekistan","Ireland","Total","Total","Number","258"
"2011","Uzbekistan","Ireland","Total","Males","Number","115"
"2011","Uzbekistan","Ireland","Total","Females","Number","143"
"2011","Australia","Ireland","Total","Total","Number","6,432"
"2011","Australia","Ireland","Total","Males","Number","3,224"
"2011","Australia","Ireland","Total","Females","Number","3,208"
"2011","Norfolk Island (AU)","Ireland","Total","Total","Number",":"
"2011","Norfolk Island (AU)","Ireland","Total","Males","Number",":"
"2011","Norfolk Island (AU)","Ireland","Total","Females","Number",":"
"2011","New Zealand","Ireland","Total","Total","Number","2,205"
"2011","New Zealand","Ireland","Total","Males","Number","1,240"
"2011","New Zealand","Ireland","Total","Females","Number","965"
"2011","Fiji","Ireland","Total","Total","Number","40"
"2011","Fiji","Ireland","Total","Males","Number","15"
"2011","Fiji","Ireland","Total","Females","Number","25"
"2011","New Caledonia (FR)","Ireland","Total","Total","Number","8"
"2011","New Caledonia (FR)","Ireland","Total","Males","Number","5"
"2011","New Caledonia (FR)","Ireland","Total","Females","Number","3"
"2011","Papua New Guinea","Ireland","Total","Total","Number","24"
"2011","Papua New Guinea","Ireland","Total","Males","Number","11"
"2011","Papua New Guinea","Ireland","Total","Females","Number","13"
"2011","Solomon Islands","Ireland","Total","Total","Number","3"
"2011","Solomon Islands","Ireland","Total","Males","Number","0"
"2011","Solomon Islands","Ireland","Total","Females","Number","3"
"2011","Vanuatu","Ireland","Total","Total","Number","1"
"2011","Vanuatu","Ireland","Total","Males","Number","1"
"2011","Vanuatu","Ireland","Total","Females","Number","0"
"2011","Federated States of Micronesia","Ireland","Total","Total","Number","1"
"2011","Federated States of Micronesia","Ireland","Total","Males","Number","0"
"2011","Federated States of Micronesia","Ireland","Total","Females","Number","1"
"2011","Guam (US)","Ireland","Total","Total","Number",":"
"2011","Guam (US)","Ireland","Total","Males","Number",":"
"2011","Guam (US)","Ireland","Total","Females","Number",":"
"2011","Kiribati","Ireland","Total","Total","Number","1"
"2011","Kiribati","Ireland","Total","Males","Number","1"
"2011","Kiribati","Ireland","Total","Females","Number","0"
"2011","Marshall Islands","Ireland","Total","Total","Number","1"
"2011","Marshall Islands","Ireland","Total","Males","Number","1"
"2011","Marshall Islands","Ireland","Total","Females","Number","0"
"2011","Northern Mariana Islands (US)","Ireland","Total","Total","Number",":"
"2011","Northern Mariana Islands (US)","Ireland","Total","Males","Number",":"
"2011","Northern Mariana Islands (US)","Ireland","Total","Females","Number",":"
"2011","Nauru","Ireland","Total","Total","Number","0"
"2011","Nauru","Ireland","Total","Males","Number","0"
"2011","Nauru","Ireland","Total","Females","Number","0"
"2011","Palau","Ireland","Total","Total","Number","0"
"2011","Palau","Ireland","Total","Males","Number","0"
"2011","Palau","Ireland","Total","Females","Number","0"
"2011","American Samoa (US)","Ireland","Total","Total","Number",":"
"2011","American Samoa (US)","Ireland","Total","Males","Number",":"
"2011","American Samoa (US)","Ireland","Total","Females","Number",":"
"2011","Cook Islands (NZ)","Ireland","Total","Total","Number",":"
"2011","Cook Islands (NZ)","Ireland","Total","Males","Number",":"
"2011","Cook Islands (NZ)","Ireland","Total","Females","Number",":"
"2011","Niue (NZ)","Ireland","Total","Total","Number",":"
"2011","Niue (NZ)","Ireland","Total","Males","Number",":"
"2011","Niue (NZ)","Ireland","Total","Females","Number",":"
"2011","Tokelau (NZ)","Ireland","Total","Total","Number",":"
"2011","Tokelau (NZ)","Ireland","Total","Males","Number",":"
"2011","Tokelau (NZ)","Ireland","Total","Females","Number",":"
"2011","French Polynesia (FR)","Ireland","Total","Total","Number","1"
"2011","French Polynesia (FR)","Ireland","Total","Males","Number","1"
"2011","French Polynesia (FR)","Ireland","Total","Females","Number","0"
"2011","Pitcairn Islands (UK)","Ireland","Total","Total","Number","0"
"2011","Pitcairn Islands (UK)","Ireland","Total","Males","Number","0"
"2011","Pitcairn Islands (UK)","Ireland","Total","Females","Number","0"
"2011","Tonga","Ireland","Total","Total","Number","13"
"2011","Tonga","Ireland","Total","Males","Number","9"
"2011","Tonga","Ireland","Total","Females","Number","4"
"2011","Tuvalu","Ireland","Total","Total","Number","0"
"2011","Tuvalu","Ireland","Total","Males","Number","0"
"2011","Tuvalu","Ireland","Total","Females","Number","0"
"2011","Wallis and Futuna (FR)","Ireland","Total","Total","Number","0"
"2011","Wallis and Futuna (FR)","Ireland","Total","Males","Number","0"
"2011","Wallis and Futuna (FR)","Ireland","Total","Females","Number","0"
"2011","Samoa","Ireland","Total","Total","Number","31"
"2011","Samoa","Ireland","Total","Males","Number","19"
"2011","Samoa","Ireland","Total","Females","Number","12"
"2011","Antarctica","Ireland","Total","Total","Number",":"
"2011","Antarctica","Ireland","Total","Males","Number",":"
"2011","Antarctica","Ireland","Total","Females","Number",":"
"2011","French Southern Territories (FR)","Ireland","Total","Total","Number","0"
"2011","French Southern Territories (FR)","Ireland","Total","Males","Number","0"
"2011","French Southern Territories (FR)","Ireland","Total","Females","Number","0"
