"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Chile","Norway","Total","Total","Number","6,615"
"2019","Chile","Norway","Total","Males","Number","3,409"
"2019","Chile","Norway","Total","Females","Number","3,206"
"2019","Colombia","Norway","Total","Total","Number","6,110"
"2019","Colombia","Norway","Total","Males","Number","3,181"
"2019","Colombia","Norway","Total","Females","Number","2,929"
"2019","Ecuador","Norway","Total","Total","Number","823"
"2019","Ecuador","Norway","Total","Males","Number","405"
"2019","Ecuador","Norway","Total","Females","Number","418"
"2019","Falkland Islands (UK)","Norway","Total","Total","Number","1"
"2019","Falkland Islands (UK)","Norway","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Norway","Total","Females","Number","1"
"2019","Guyane (NUTS 2010)","Norway","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Norway","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Norway","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Norway","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Norway","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Norway","Total","Females","Number",":"
"2019","Guyana","Norway","Total","Total","Number","90"
"2019","Guyana","Norway","Total","Males","Number","30"
"2019","Guyana","Norway","Total","Females","Number","60"
"2019","Peru","Norway","Total","Total","Number","1,649"
"2019","Peru","Norway","Total","Males","Number","631"
"2019","Peru","Norway","Total","Females","Number","1,018"
"2019","Paraguay","Norway","Total","Total","Number","172"
"2019","Paraguay","Norway","Total","Males","Number","65"
"2019","Paraguay","Norway","Total","Females","Number","107"
"2019","Suriname","Norway","Total","Total","Number","38"
"2019","Suriname","Norway","Total","Males","Number","14"
"2019","Suriname","Norway","Total","Females","Number","24"
"2019","Uruguay","Norway","Total","Total","Number","246"
"2019","Uruguay","Norway","Total","Males","Number","128"
"2019","Uruguay","Norway","Total","Females","Number","118"
"2019","Venezuela","Norway","Total","Total","Number","1,210"
"2019","Venezuela","Norway","Total","Males","Number","530"
"2019","Venezuela","Norway","Total","Females","Number","680"
"2019","China including Hong Kong","Norway","Total","Total","Number","13,409"
"2019","China including Hong Kong","Norway","Total","Males","Number","4,779"
"2019","China including Hong Kong","Norway","Total","Females","Number","8,630"
"2019","Hong Kong","Norway","Total","Total","Number",":"
"2019","Hong Kong","Norway","Total","Males","Number",":"
"2019","Hong Kong","Norway","Total","Females","Number",":"
"2019","Japan","Norway","Total","Total","Number","1,522"
"2019","Japan","Norway","Total","Males","Number","500"
"2019","Japan","Norway","Total","Females","Number","1,022"
"2019","North Korea","Norway","Total","Total","Number","37"
"2019","North Korea","Norway","Total","Males","Number","20"
"2019","North Korea","Norway","Total","Females","Number","17"
"2019","South Korea","Norway","Total","Total","Number","7,735"
"2019","South Korea","Norway","Total","Males","Number","3,147"
"2019","South Korea","Norway","Total","Females","Number","4,588"
"2019","Mongolia","Norway","Total","Total","Number","153"
"2019","Mongolia","Norway","Total","Males","Number","40"
"2019","Mongolia","Norway","Total","Females","Number","113"
"2019","Macao","Norway","Total","Total","Number",":"
"2019","Macao","Norway","Total","Males","Number",":"
"2019","Macao","Norway","Total","Females","Number",":"
"2019","Taiwan","Norway","Total","Total","Number","427"
"2019","Taiwan","Norway","Total","Males","Number","142"
"2019","Taiwan","Norway","Total","Females","Number","285"
"2019","Brunei Darussalam","Norway","Total","Total","Number","35"
"2019","Brunei Darussalam","Norway","Total","Males","Number","21"
"2019","Brunei Darussalam","Norway","Total","Females","Number","14"
"2019","Cocos (Keeling) Islands (AU)","Norway","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Norway","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Norway","Total","Females","Number",":"
"2019","Christmas Island (AU)","Norway","Total","Total","Number",":"
"2019","Christmas Island (AU)","Norway","Total","Males","Number",":"
"2019","Christmas Island (AU)","Norway","Total","Females","Number",":"
"2019","Indonesia","Norway","Total","Total","Number","1,691"
"2019","Indonesia","Norway","Total","Males","Number","618"
"2019","Indonesia","Norway","Total","Females","Number","1,073"
"2019","Cambodia","Norway","Total","Total","Number","467"
"2019","Cambodia","Norway","Total","Males","Number","171"
"2019","Cambodia","Norway","Total","Females","Number","296"
"2019","Laos","Norway","Total","Total","Number","129"
"2019","Laos","Norway","Total","Males","Number","29"
"2019","Laos","Norway","Total","Females","Number","100"
"2019","Myanmar/Burma","Norway","Total","Total","Number","3,218"
"2019","Myanmar/Burma","Norway","Total","Males","Number","1,620"
"2019","Myanmar/Burma","Norway","Total","Females","Number","1,598"
"2019","Malaysia","Norway","Total","Total","Number","923"
"2019","Malaysia","Norway","Total","Males","Number","370"
"2019","Malaysia","Norway","Total","Females","Number","553"
"2019","Philippines","Norway","Total","Total","Number","24,082"
"2019","Philippines","Norway","Total","Males","Number","5,650"
"2019","Philippines","Norway","Total","Females","Number","18,432"
"2019","Singapore","Norway","Total","Total","Number","856"
"2019","Singapore","Norway","Total","Males","Number","357"
"2019","Singapore","Norway","Total","Females","Number","499"
"2019","Thailand","Norway","Total","Total","Number","22,024"
"2019","Thailand","Norway","Total","Males","Number","4,119"
"2019","Thailand","Norway","Total","Females","Number","17,905"
"2019","Timor-Leste","Norway","Total","Total","Number","9"
"2019","Timor-Leste","Norway","Total","Males","Number","6"
"2019","Timor-Leste","Norway","Total","Females","Number","3"
"2019","Vietnam","Norway","Total","Total","Number","14,414"
"2019","Vietnam","Norway","Total","Males","Number","6,308"
"2019","Vietnam","Norway","Total","Females","Number","8,106"
"2019","Afghanistan","Norway","Total","Total","Number","17,027"
"2019","Afghanistan","Norway","Total","Males","Number","10,820"
"2019","Afghanistan","Norway","Total","Females","Number","6,207"
"2019","Bangladesh","Norway","Total","Total","Number","1,316"
"2019","Bangladesh","Norway","Total","Males","Number","710"
"2019","Bangladesh","Norway","Total","Females","Number","606"
"2019","Bhutan","Norway","Total","Total","Number","369"
"2019","Bhutan","Norway","Total","Males","Number","164"
"2019","Bhutan","Norway","Total","Females","Number","205"
"2019","India","Norway","Total","Total","Number","14,542"
"2019","India","Norway","Total","Males","Number","7,638"
"2019","India","Norway","Total","Females","Number","6,904"
"2019","British Indian Ocean Territory (UK)","Norway","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Norway","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Norway","Total","Females","Number",":"
"2019","Iran","Norway","Total","Total","Number","18,149"
"2019","Iran","Norway","Total","Males","Number","9,653"
"2019","Iran","Norway","Total","Females","Number","8,496"
"2019","Sri Lanka","Norway","Total","Total","Number","9,412"
"2019","Sri Lanka","Norway","Total","Males","Number","4,831"
"2019","Sri Lanka","Norway","Total","Females","Number","4,581"
"2019","Maldives","Norway","Total","Total","Number","5"
"2019","Maldives","Norway","Total","Males","Number","4"
"2019","Maldives","Norway","Total","Females","Number","1"
"2019","Nepal","Norway","Total","Total","Number","2,206"
"2019","Nepal","Norway","Total","Males","Number","1,201"
"2019","Nepal","Norway","Total","Females","Number","1,005"
"2019","Pakistan","Norway","Total","Total","Number","20,875"
"2019","Pakistan","Norway","Total","Males","Number","10,754"
"2019","Pakistan","Norway","Total","Females","Number","10,121"
"2019","United Arab Emirates","Norway","Total","Total","Number","609"
"2019","United Arab Emirates","Norway","Total","Males","Number","330"
"2019","United Arab Emirates","Norway","Total","Females","Number","279"
"2019","Armenia","Norway","Total","Total","Number","330"
"2019","Armenia","Norway","Total","Males","Number","142"
"2019","Armenia","Norway","Total","Females","Number","188"
"2019","Azerbaijan","Norway","Total","Total","Number","551"
"2019","Azerbaijan","Norway","Total","Males","Number","241"
"2019","Azerbaijan","Norway","Total","Females","Number","310"
"2019","Bahrain","Norway","Total","Total","Number","35"
"2019","Bahrain","Norway","Total","Males","Number","17"
"2019","Bahrain","Norway","Total","Females","Number","18"
"2019","Georgia","Norway","Total","Total","Number","335"
"2019","Georgia","Norway","Total","Males","Number","156"
"2019","Georgia","Norway","Total","Females","Number","179"
"2019","Israel","Norway","Total","Total","Number","879"
"2019","Israel","Norway","Total","Males","Number","493"
"2019","Israel","Norway","Total","Females","Number","386"
"2019","Iraq","Norway","Total","Total","Number","23,262"
"2019","Iraq","Norway","Total","Males","Number","13,002"
"2019","Iraq","Norway","Total","Females","Number","10,260"
"2019","Jordan","Norway","Total","Total","Number","604"
"2019","Jordan","Norway","Total","Males","Number","316"
"2019","Jordan","Norway","Total","Females","Number","288"
"2019","Kuwait","Norway","Total","Total","Number","486"
"2019","Kuwait","Norway","Total","Males","Number","290"
"2019","Kuwait","Norway","Total","Females","Number","196"
"2019","Lebanon","Norway","Total","Total","Number","2,750"
"2019","Lebanon","Norway","Total","Males","Number","1,466"
"2019","Lebanon","Norway","Total","Females","Number","1,284"
"2019","Oman","Norway","Total","Total","Number","45"
"2019","Oman","Norway","Total","Males","Number","28"
"2019","Oman","Norway","Total","Females","Number","17"
"2019","Palestine","Norway","Total","Total","Number","3,381"
"2019","Palestine","Norway","Total","Males","Number","2,019"
"2019","Palestine","Norway","Total","Females","Number","1,362"
"2019","Qatar","Norway","Total","Total","Number","90"
"2019","Qatar","Norway","Total","Males","Number","47"
"2019","Qatar","Norway","Total","Females","Number","43"
"2019","Saudi Arabia","Norway","Total","Total","Number","953"
"2019","Saudi Arabia","Norway","Total","Males","Number","506"
"2019","Saudi Arabia","Norway","Total","Females","Number","447"
"2019","Syria","Norway","Total","Total","Number","30,805"
"2019","Syria","Norway","Total","Males","Number","18,344"
"2019","Syria","Norway","Total","Females","Number","12,461"
"2019","Yemen","Norway","Total","Total","Number","604"
"2019","Yemen","Norway","Total","Males","Number","345"
"2019","Yemen","Norway","Total","Females","Number","259"
"2019","Kyrgyzstan","Norway","Total","Total","Number","234"
"2019","Kyrgyzstan","Norway","Total","Males","Number","68"
"2019","Kyrgyzstan","Norway","Total","Females","Number","166"
"2019","Kazakhstan","Norway","Total","Total","Number","962"
"2019","Kazakhstan","Norway","Total","Males","Number","341"
"2019","Kazakhstan","Norway","Total","Females","Number","621"
"2019","Tajikistan","Norway","Total","Total","Number","121"
"2019","Tajikistan","Norway","Total","Males","Number","52"
"2019","Tajikistan","Norway","Total","Females","Number","69"
"2019","Turkmenistan","Norway","Total","Total","Number","86"
"2019","Turkmenistan","Norway","Total","Males","Number","36"
"2019","Turkmenistan","Norway","Total","Females","Number","50"
"2019","Uzbekistan","Norway","Total","Total","Number","652"
"2019","Uzbekistan","Norway","Total","Males","Number","304"
"2019","Uzbekistan","Norway","Total","Females","Number","348"
"2019","Australia","Norway","Total","Total","Number","2,427"
"2019","Australia","Norway","Total","Males","Number","1,484"
"2019","Australia","Norway","Total","Females","Number","943"
"2019","Norfolk Island (AU)","Norway","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Norway","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Norway","Total","Females","Number",":"
"2019","New Zealand","Norway","Total","Total","Number","628"
"2019","New Zealand","Norway","Total","Males","Number","382"
"2019","New Zealand","Norway","Total","Females","Number","246"
"2019","Fiji","Norway","Total","Total","Number","42"
"2019","Fiji","Norway","Total","Males","Number","25"
"2019","Fiji","Norway","Total","Females","Number","17"
"2019","New Caledonia (FR)","Norway","Total","Total","Number","9"
"2019","New Caledonia (FR)","Norway","Total","Males","Number","7"
"2019","New Caledonia (FR)","Norway","Total","Females","Number","2"
"2019","Papua New Guinea","Norway","Total","Total","Number","13"
"2019","Papua New Guinea","Norway","Total","Males","Number","4"
"2019","Papua New Guinea","Norway","Total","Females","Number","9"
"2019","Solomon Islands","Norway","Total","Total","Number","5"
"2019","Solomon Islands","Norway","Total","Males","Number","1"
"2019","Solomon Islands","Norway","Total","Females","Number","4"
"2019","Vanuatu","Norway","Total","Total","Number","1"
"2019","Vanuatu","Norway","Total","Males","Number","1"
"2019","Vanuatu","Norway","Total","Females","Number","0"
"2019","Federated States of Micronesia","Norway","Total","Total","Number","1"
"2019","Federated States of Micronesia","Norway","Total","Males","Number","0"
"2019","Federated States of Micronesia","Norway","Total","Females","Number","1"
"2019","Guam (US)","Norway","Total","Total","Number",":"
"2019","Guam (US)","Norway","Total","Males","Number",":"
"2019","Guam (US)","Norway","Total","Females","Number",":"
"2019","Kiribati","Norway","Total","Total","Number","3"
"2019","Kiribati","Norway","Total","Males","Number","2"
"2019","Kiribati","Norway","Total","Females","Number","1"
"2019","Marshall Islands","Norway","Total","Total","Number","1"
"2019","Marshall Islands","Norway","Total","Males","Number","0"
"2019","Marshall Islands","Norway","Total","Females","Number","1"
"2019","Northern Mariana Islands (US)","Norway","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Norway","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Norway","Total","Females","Number",":"
"2019","Nauru","Norway","Total","Total","Number","0"
"2019","Nauru","Norway","Total","Males","Number","0"
"2019","Nauru","Norway","Total","Females","Number","0"
"2019","Palau","Norway","Total","Total","Number","2"
"2019","Palau","Norway","Total","Males","Number","1"
"2019","Palau","Norway","Total","Females","Number","1"
"2019","American Samoa (US)","Norway","Total","Total","Number",":"
"2019","American Samoa (US)","Norway","Total","Males","Number",":"
"2019","American Samoa (US)","Norway","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Norway","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Norway","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Norway","Total","Females","Number",":"
"2019","Niue (NZ)","Norway","Total","Total","Number",":"
"2019","Niue (NZ)","Norway","Total","Males","Number",":"
"2019","Niue (NZ)","Norway","Total","Females","Number",":"
"2019","Tokelau (NZ)","Norway","Total","Total","Number",":"
"2019","Tokelau (NZ)","Norway","Total","Males","Number",":"
"2019","Tokelau (NZ)","Norway","Total","Females","Number",":"
"2019","French Polynesia (FR)","Norway","Total","Total","Number","8"
"2019","French Polynesia (FR)","Norway","Total","Males","Number","5"
"2019","French Polynesia (FR)","Norway","Total","Females","Number","3"
"2019","Pitcairn Islands (UK)","Norway","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Norway","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Norway","Total","Females","Number","0"
"2019","Tonga","Norway","Total","Total","Number","6"
"2019","Tonga","Norway","Total","Males","Number","2"
"2019","Tonga","Norway","Total","Females","Number","4"
"2019","Tuvalu","Norway","Total","Total","Number","1"
"2019","Tuvalu","Norway","Total","Males","Number","0"
"2019","Tuvalu","Norway","Total","Females","Number","1"
"2019","Wallis and Futuna (FR)","Norway","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Norway","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Norway","Total","Females","Number","0"
"2019","Samoa","Norway","Total","Total","Number","4"
"2019","Samoa","Norway","Total","Males","Number","1"
"2019","Samoa","Norway","Total","Females","Number","3"
"2019","Antarctica","Norway","Total","Total","Number",":"
"2019","Antarctica","Norway","Total","Males","Number",":"
"2019","Antarctica","Norway","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Norway","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Norway","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Norway","Total","Females","Number",":"
